V1 V2
490.84 553.089135941683
75.13 472.128626033107
412.01 899.641203015063
668.9 575.109058620664
400.365 811.696941621009
548.415 669.502716997032
595.265 961.819549725514
145.905 289.920408991225
217.145 464.679487874928
60.295 312.53560388674
1238.28 1190.81362253713
384.925 230.757294684198
1571.27 1337.5277094855
0 352.542349530604
178.365 186.086850783027
285.96 381.081910863191
296.675 453.814790901791
1004.73 944.354867656692
901.745 955.737497371859
292.795 277.903775618403
208.605 394.713691831204
97.205 -124.614143480182
22.075 14.8668980444869
424.885 222.378919005732
124.985 262.447694347449
408.375 419.234827593026
304.985 335.957460869669
299.575 356.606811549317
257.085 271.198879923025
356.28 363.207189972331
1325.51 1394.78853613703
346.54 531.900875811055
155.89 187.03156890236
1745.36 1237.34657886313
183.345 392.112011389209
93.075 143.846499152736
105.175 786.027642398494
135.04 351.816347319383
0 -221.468112459243
1625.23 1145.17257335324
52.36 -2.8901679071322
174.99 151.671137902308
1796.53 1474.55552761556
212.73 334.680249392988
94.245 21.1288294216397
746.125 857.242475755792
243.82 224.481496357213
262.465 530.911660381439
1628.78 1112.7741199338
541.655 719.644592280515
310.355 237.273477042681
2317.37 1252.10324678501
355.28 435.848276078065
394.86 372.374699926569
0 146.081725943724
105.18 470.228570356568
52.795 234.713091951255
555.75 750.361307249933
211.455 211.924222091414
744.23 456.339921748722
495.69 253.016763044358
870.99 746.715884671381
185.38 -47.8586043401419
480.325 597.121677164581
0 360.029721152838
1212.02 919.288103528224
279.255 262.446477803559
1975.7 1273.89483321208
214.54 165.225034008069
273.74 993.322804241289
0 -26.7352119640632
507.34 648.536670791836
157.835 319.93713050028
1217.64 1156.46625456908
130.51 -79.3227780093906
900.335 943.446554188741
153.71 8.58980143303405
1121.85 960.221478343014
197.735 318.703604962563
0 402.226667017362
61.145 316.68877096533
181.605 337.840344828077
184.035 212.135369324793
11.265 8.3061117646428
198.265 355.941536124155
205.905 -44.2288152571973
0 -58.1147809152192
0 51.4042892246958
232.41 361.006276844001
5.73 -190.524746904623
0 -190.014127573205
0 9.01862779518774
62.455 357.673861865016
224.325 482.796027407333
12.71 51.4909001424244
147.55 52.8149881165085
496.455 431.216123946649
216.695 193.707218070953
49.79 58.1231675406424
271.44 497.140924755588
60.14 -103.886446668918
0 -214.907333542866
85.13 -127.249912418748
6.115 -140.65801937726
354.89 282.959581861715
0 -144.696567136532
0 -151.183306079308
42.61 401.19886102854
275.645 422.359278065844
137.095 88.5200180214115
22.235 204.247920376067
409.745 482.136352192003
177.66 602.620815972131
57.58 100.809579299902
26.45 227.246477027147
161 -68.3577146593981
0 10.1733689744169
138.8 -81.2611271869773
152.56 -105.446598950871
434.285 338.927297565887
618.425 394.443589170448
684.15 462.626008430332
1900.55 1705.88319207234
0 -30.4508980051934
67.715 -88.3297098329493
0 143.293950394858
1927.68 1321.02156030155
67.725 76.2089947080538
1091.52 881.786432639253
297.415 303.997361904654
1496.75 1285.49507539211
97.985 376.110490649104
715.965 564.631417213715
387.56 606.772985494694
2382.66 1410.5531865246
42.47 -142.67610278176
275.105 814.417709093003
0 -181.794281544424
0 -223.730448467961
124.745 95.9230622475332
266.925 108.081848801422
468.855 499.208346048864
578.11 576.431736704498
371.55 354.66941504038
234.41 474.447834439449
0 -20.5512098494965
0 98.0691583598955
608.93 543.148300310161
1036.83 564.928161879537
71.5 -117.502488562403
0 -173.887528468144
134.13 67.5646512498446
0 64.955726532316
117.72 -11.8008989851447
418.22 497.920324921589
108.025 299.746694621454
163.945 122.879127452838
781.38 743.150215545987
395.515 333.92431595874
569.825 671.468670280059
250.675 244.125254365829
1168.95 904.951323233669
128.295 118.402976904159
222.87 646.22724592666
284.03 231.542020181879
21.14 -300.160012118798
178.72 552.391996343119
0 -160.581454337683
36.23 -24.760020934545
996.085 1085.25791844534
203.36 201.228872438975
147.925 109.378159021938
1326.42 842.013489825314
320.645 396.219869744878
53.16 35.9456325075153
207.555 240.477689102426
329.33 325.560817048142
598.545 306.31020098671
156.36 324.304934505464
427.645 376.220111809831
310.275 266.267519121923
0 35.640366480341
240.695 179.809386708101
744.86 718.556406254016
242.725 200.986101431123
430.25 320.770670730858
251.75 479.257439480476
125.325 -29.5385747093489
1549.02 1443.61855178859
1369.2 1124.22445662874
555.535 710.449209450059
42.385 73.2995646337808
493.665 481.045839115111
454.805 995.189567582634
1974.29 1071.38947550148
234.585 370.11731697811
606.965 1094.26090659168
501.49 928.994317308874
257.565 301.226981637178
254.165 533.023336550113
89.5 373.487856472192
556.765 706.561530883666
98.245 668.99925393047
367.855 146.254214690407
803.82 739.391339714995
796.245 745.905303948393
375.355 538.412733284544
1333.69 1176.17960966629
310.53 675.756611347094
318.46 341.44678716182
398.505 311.705905494286
379.06 394.884030571107
735.025 669.896807685488
56.74 131.691016182874
1036.24 1414.98746226122
27.11 -14.0878565762688
447.545 463.450086603507
0 -47.2336798315335
884.265 794.565528613544
489.355 475.501727762585
927.145 632.936676149021
636.91 527.944759006275
714.1 956.397798522795
91.07 -11.9339321008737
1065.75 945.148307181311
242.01 243.559263830081
493.78 389.709204637843
209.97 32.5455789105472
311.825 529.821445313566
196.95 124.118346960884
177.65 167.683803738997
416.86 505.480275014958
275.105 365.424568787147
842.815 844.209730803616
876.83 824.098077239483
623.475 694.492530497809
541.35 773.248140326702
177.995 286.046800730791
413.84 310.887182208159
935.91 999.30144133032
719.64 853.355304686736
535.84 441.34661389483
368.33 570.429584387144
508.43 560.381339199175
500.77 577.090474197023
0 -151.39625085812
59.455 21.8089950174166
397.605 674.944902365368
533.46 862.89762523518
0 -180.506305650333
694.605 917.713089623502
0 -9.37783722176289
803.51 1068.25505842822
957.51 644.343474918724
0 -98.2806492891372
254.6 687.321958317022
371.195 426.029192077399
0 -94.4957145790873
361.1 476.669553300242
346.88 512.937712595622
176.005 411.642008746862
660.04 749.938677197132
944.675 779.494146488902
341.635 476.576071760447
426.02 554.653465573938
782.56 875.781144562965
242.46 109.852280508999
87.875 130.96245878152
1216.47 1056.91672293225
798.045 1171.22606162499
652.4 400.36858156965
159.28 561.111344582907
540.105 577.442193743922
692.88 615.231210399599
411.66 439.87099282049
789.36 735.897306796949
943.285 825.783204602871
825.78 657.076002262933
1024.97 698.439801530004
0 -140.71760576916
0 -177.827112530528
0 -226.583267657403
0 -169.624177323139
1659.37 1217.10574544984
0 65.3562153543463
186.66 313.097266186828
447.865 524.491603307559
464.39 440.39018558725
104.56 192.319550607818
730.315 742.837553041523
199.59 337.3008750931
0 -215.428941518195
306.425 675.969729215139
20.805 -63.7561286051577
186.135 319.303821352715
1831.09 1316.61119732364
435.52 508.284945920563
0 -141.360433133768
