V1 V2
797.13 526.064308806294
269.505 124.315091111729
263.585 265.526307302814
188.165 240.619440356352
59.64 69.6084199908091
48.815 78.0038863983518
205.795 344.73038015045
226.325 101.93531535867
101.075 115.351425499322
44.595 371.469774146574
50.835 59.3867976907654
569.715 583.891021542898
158.835 107.267726262823
59.615 50.0489223528859
336.18 421.075531011025
153.885 114.536365842629
118.24 221.335320609635
128.605 202.935554468401
118.51 52.0892311278605
534.75 441.831562428553
277.635 177.226321767414
69.32 93.4684967522621
91.685 154.886674954994
192.535 382.365300138941
291.78 332.072531985108
124.255 173.888436461591
161.95 179.979097547453
114.5 47.7352763612225
112.535 38.9996759426797
84.165 114.369910608752
113.495 178.516000786398
168.985 272.43759022448
216.375 234.658290962026
254.675 240.337501057023
317.135 508.941190586535
76.245 -18.9092145460826
132.175 230.999181036516
40.07 964.790386519264
104.31 26.6374422569597
279.12 463.278310635581
142.09 198.269716842936
182.09 334.487589018927
173.025 457.886457327997
155.025 200.475859422381
138.145 197.900399326915
197.335 186.365700008848
181.795 263.17793983369
80.95 68.5038977961331
70.355 187.654828464703
311.065 966.612079566371
79.96 87.3182653621299
218.875 172.01560420087
105.745 119.046186358952
104.935 155.824168968709
164.075 378.905383945101
613.28 533.866784053133
76 222.450291765429
136.38 127.859909788183
276.83 155.004482722125
230.3 451.851740338699
110.36 118.89212472288
57.615 110.904271982127
179.1 39.7035498738971
66.275 83.7166624197853
39.105 46.7333000598172
104.46 111.68895382564
30.095 40.1971842853747
234.51 328.261252472794
110.94 336.545033840633
104.56 151.705434714117
110.31 565.519946580214
995.715 789.264994419212
225.685 137.734773527831
298.31 613.640458928263
37.82 99.707591227904
212.505 274.352738794049
32.39 145.019107495818
98.98 194.647168591016
0 423.875843912028
101.175 87.8245579013049
108.845 125.217720723362
45.6 152.849857631003
34.705 54.664180246598
109.14 33.760218771239
36.25 52.9778977648955
26.755 -39.8618584512842
151.19 401.919732101743
791.135 415.27278697478
184.14 326.855806492414
123 206.948157268788
113.865 429.397634024655
79.355 98.1323499445084
65.21 282.949369190644
69.84 240.824866506798
105.155 171.530089521436
193.875 221.73636101406
168.805 232.743178043017
97.665 236.358503543217
327 705.211341110332
16.005 -1.42533838922176
900.665 898.309531495347
53.505 301.357886772086
34.555 60.1434505167701
172.41 577.852660291883
70.43 401.50621583318
64.935 180.18465876234
67.315 30.0411390184108
99.405 117.690788153041
135.29 345.979328135733
88.52 133.627400185839
729.235 861.52659788451
30.19 316.839521381262
2100 1207.75840847643
100.21 248.51736226429
73.68 124.367905962818
90.8 247.65388564823
367.07 470.857313557811
76.78 440.814031766687
54.67 180.422588622295
69.24 -41.9135223060633
79.03 166.363569534317
90.345 248.751714827864
93.24 379.103094967882
76.805 216.861627950026
83.08 207.952271524917
53.625 97.9186795161986
119.085 382.980362502859
253.665 114.361442772411
21.235 -31.2412522666565
90.11 192.804835833692
34.36 64.6599381784328
48.98 106.318197961825
70.32 204.831660094778
6.725 224.861937282562
74.76 193.188628789549
54.875 95.0653539739803
49.48 147.510186535804
29.53 55.6230648293924
145.58 472.475352799091
95.115 100.086950084881
38.73 112.901570865177
241.065 532.806327692708
74.75 99.5277523708442
55.87 229.783871667308
84.41 142.637215964051
50.34 228.514332702653
96.375 294.081008310853
84.915 68.9786964545221
48.355 103.130882638713
74.625 145.822959157468
190.68 379.43581801365
275.035 383.212996882454
76.26 194.758376610681
25.325 37.1234597009299
74.855 55.8875396843886
32.92 116.363453887367
49.41 60.1332322687548
42.255 329.602770037797
72.335 144.898110997609
81.315 438.243774514356
335.565 637.210530034641
30.295 31.3362946270999
58.275 361.863452314852
76.725 417.863976886342
56.33 107.876744367427
71.54 169.33392814467
20.445 94.932135848265
84.52 227.216954167882
164.585 248.006295838885
26.825 22.5143458683121
54.42 16.712803326918
75.55 200.490520711832
155.855 670.652509592975
30.09 1.193968448537
8.9 24.7947407843643
82.38 915.501936623855
48.04 11.3195438182161
123.885 383.276770684225
55.99 319.517538096374
46.12 74.4912931020295
201.36 481.56351159378
75.555 164.989814851627
25.58 79.37347932324
15.45 52.8490659567497
67.78 366.013911547644
134.02 522.392454358187
116.235 202.904562504923
1.1 -41.2706329329594
10.765 26.693713991048
7.435 6.0422736938315
774.29 752.187873765317
560.05 833.849094954331
8.685 143.447242076824
51.67 160.711245622754
49.455 412.068307581552
24.64 134.117318067536
51.315 605.526017594812
745.395 847.611206976266
133.645 704.59548945468
12.59 138.518084139987
55.355 296.281927859973
8.77 235.614939413691
63.34 180.669332637069
52.02 139.797891680189
20.275 104.622125151195
10.33 -4.7278169247838
16.085 -1.67873263677328
10.205 14.5422730923707
32.565 487.327730696032
396.51 754.75654251961
193.955 588.665380176344
17.925 237.780865065421
53.395 486.497368539283
698.35 465.512664009159
59.315 205.435995401768
43.46 -32.9162599086585
39.67 214.129937116876
62.24 409.996991337043
60.135 227.105440002161
11.635 97.5969952206072
20.985 45.7265605035799
