V1 V2
2044.29 822.712683219921
102.615 141.883090763159
2587.89 2235.10468236924
1130.38 1467.93784264654
583.45 1269.92014994492
1737.49 991.592944862809
1478.86 1031.95285693189
0 -65.0655993310539
231.875 1253.78256066599
370.36 562.582864329636
821.015 1079.48955340678
56.82 156.184055107389
1134.86 976.972656044214
1022.82 1264.29548711079
0 -125.808731103046
23.98 98.617357276198
347.63 511.833599344509
68.38 61.1358151986955
427.63 37.3878367312293
1519.19 1426.20631981399
771.505 131.417045945776
904.865 811.358866346849
592.265 810.915400012184
0 -106.63195292002
507.3 1045.1629451205
1253.76 1828.53230860262
118.055 161.090234587225
143.405 74.6941426413799
1211.2 1382.54315602443
258.92 477.015847060039
466.535 629.956618284335
1575.17 1210.83951897944
410.38 791.750290413815
278.105 517.388237137857
1372.65 1335.24760442115
1294.04 1178.48869242391
0 505.021346534374
826.2 572.093283813834
3246 2360.58837657791
1040.9 1175.79153539537
181.065 766.048380319709
504.275 278.881842462994
1182.77 1559.22436896941
819.63 548.300581949283
2490.71 1780.44892934536
216.145 296.665574264021
124.83 2534.29241645111
410.165 796.583603318295
0 146.125135129606
679.75 854.716124480031
977.15 1157.61962032555
357.435 374.588195747028
460.145 498.383277291742
157.24 437.332510835478
1627.33 1325.065299051
507.35 857.13655240723
3411.91 2102.61420491052
0 632.377501804689
3415.55 2701.89477942849
724.36 1282.22469260271
160.07 365.107466327162
2179.32 1641.8270251456
2100.64 1949.20112460127
936.525 1458.40358589903
847.185 776.820676026794
0 20.9228926047378
414.88 654.933604390312
1028.17 881.983187173304
821.67 1518.78741851507
478.865 504.235768707345
349.845 574.025794967382
0 107.873598036436
1503.34 1480.13964750045
438.125 369.935002198708
1365.95 981.15467949513
498.015 397.418128960944
0 9.00605865998606
0 112.664676620685
593.16 1229.78985629155
984.965 763.915540371517
181.4 300.777738688316
0 731.86988074461
0 -59.021064496461
1988.99 1818.57196562068
622.485 176.488947254502
139.23 200.031517229584
1612.45 1643.51057962786
694.005 532.940348949473
68.805 498.276639019101
158.68 501.261050283447
385.33 477.511062963699
2106.16 1212.16834508657
1483.7 856.723988699124
133.305 36.0320564522032
171.845 148.498038388127
1237.06 1292.45454405031
2051.56 1327.31404431811
0 512.037948867874
389.54 575.643806558477
1890.72 528.454806050848
201.065 -98.0866989667597
49.325 101.811312561485
296.635 538.917486637282
569.23 707.838122887659
772.26 499.768902483202
1419.75 1104.4780853546
890.98 1543.15402804434
118.85 -44.0588301643932
867.345 1010.57749722713
206.025 2302.08572447187
32.795 48.819020651907
1395.43 1684.61624595145
649.69 681.456515454463
548.735 805.68128607329
353.27 1321.466522823
614.17 568.468080702624
409.56 471.810695398042
990.395 808.736018237956
491.23 723.428597907028
206.2 -6.59086447284569
309.3 694.125690575124
1488.85 2168.07744584664
0 134.823889098143
1593.51 1290.64295909534
435.335 458.171504208161
341.705 736.158870258477
383.5 1283.4449368814
2276.57 1553.95174116936
183.95 598.868788257867
898.885 383.727828638788
865.9 551.597811653731
1514.21 1503.08763589714
508.3 276.716627084662
0 176.760277882191
871.695 457.005197719953
0 -55.4614229591744
0 -47.5747422983925
