V1 V2
400.365 962.198209576018
548.415 745.344687953919
595.265 1299.58972003483
145.905 240.664285004005
217.145 621.128140186234
60.295 121.311890586631
1238.28 1719.7058578129
384.925 90.5484220245899
1571.27 1451.60801501401
0 201.128257837309
178.365 253.689725542513
285.96 343.557772112606
296.675 455.029809465819
1004.73 1151.54515450275
901.745 1068.39498839416
292.795 422.940830787228
208.605 511.92281171847
97.205 -233.425114960993
22.075 62.8170042050109
424.885 218.062626182386
124.985 425.381626394219
408.375 524.160772429453
304.985 551.699513213409
299.575 466.000862374945
257.085 348.106873835864
356.28 349.548366334831
1325.51 1316.22536493006
346.54 747.104675913376
155.89 251.368006221264
1745.36 1397.1800623477
183.345 604.696239998707
93.075 212.341035585253
105.175 830.020214264827
135.04 439.603934776007
0 -266.297969094693
1625.23 1265.53638836902
52.36 28.1647529665252
174.99 89.7371669145425
1796.53 1501.06015178104
212.73 354.988934851652
94.245 120.662802700721
746.125 1191.2850669597
243.82 321.97560619964
262.465 472.766477162741
1628.78 1203.5777989295
541.655 757.550584156766
310.355 309.164513064864
2317.37 1302.93136764019
355.28 652.675238484355
394.86 498.58340845516
0 199.173152199159
105.18 553.59417954619
52.795 19.8994522703024
555.75 721.754068781796
211.455 353.617858635179
744.23 542.977963067694
495.69 471.78010893676
870.99 727.729108473254
185.38 106.010447460089
480.325 419.182903025896
0 310.943905472418
1212.02 1115.46181750945
279.255 401.870866561835
1975.7 1278.48746348249
214.54 299.001873370554
273.74 1147.64320309295
0 73.0166126047809
507.34 750.763186424565
157.835 327.335073672269
1217.64 1292.87637982591
130.51 -47.632270257004
900.335 1014.75052400774
153.71 102.657496317248
1121.85 1009.27659501064
197.735 481.086645745983
0 374.993128240586
61.145 399.069024317921
181.605 614.983198022079
184.035 336.814593440706
11.265 129.243329860165
198.265 298.258106374387
205.905 -27.6391451799231
0 76.2137623535104
0 75.8127761449797
232.41 464.785107987432
5.73 43.119729698209
0 -217.404418682662
0 -185.480121859485
62.455 333.551473623139
224.325 430.863571578873
12.71 142.208237320088
147.55 35.0752898339088
496.455 794.908570572127
216.695 238.035691231994
49.79 68.4242181658806
271.44 609.976169087539
60.14 48.3382555897386
0 15.972755571507
85.13 -190.552411614653
6.115 -288.31156846742
354.89 424.987023663261
0 -276.741877243748
0 -139.631151716857
42.61 370.613303468111
275.645 479.738564562264
137.095 131.156338459497
22.235 347.417509819499
409.745 790.367992657049
177.66 752.693440413874
57.58 -2.82012759727198
26.45 229.029075536358
161 80.3492373537434
0 48.6550922221228
138.8 -69.2766528373406
152.56 -131.737176839754
434.285 453.852546147171
618.425 512.104741864207
684.15 491.391772455769
1900.55 1733.25770875157
0 210.95950975958
67.715 -146.303214021139
0 -45.792985523308
1927.68 1598.10307996498
67.725 150.216297894318
1091.52 1232.86815066468
297.415 372.339494705531
1496.75 1498.09559482527
97.985 404.362587678904
715.965 571.173747828326
387.56 554.457196676635
2382.66 1511.10313444367
42.47 -181.655839127306
275.105 922.275235372726
0 -78.6153768727083
0 -8.49349592312956
124.745 46.856022927204
266.925 318.646504743501
468.855 453.45741242994
578.11 457.571174876176
371.55 453.207124541711
234.41 640.752884755656
0 -135.821701014992
0 127.819633359431
608.93 577.56601309691
1036.83 596.442163638512
71.5 -8.3469933411142
0 -0.350122024146529
134.13 67.7261369313519
0 -33.1686472264128
117.72 102.977614504064
418.22 481.999411206234
108.025 227.744793254377
163.945 132.062233452491
781.38 886.198113405323
395.515 335.184136752654
569.825 622.586250509574
250.675 423.444048069175
1168.95 1136.9140974058
128.295 199.397135028547
222.87 749.320532393517
284.03 322.564617599353
21.14 -122.328363316704
178.72 404.548161721975
0 -149.809259691271
36.23 38.2841999689891
996.085 1480.39643894379
203.36 148.875790788868
147.925 202.656326805068
1326.42 824.442114864208
320.645 553.300122956028
53.16 162.086605552269
207.555 368.759450311564
329.33 448.9385110359
598.545 332.372489417608
156.36 270.035333134483
427.645 342.617167694613
310.275 391.904140979899
0 39.6631440924571
240.695 215.221869669712
744.86 692.983852387769
242.725 251.965940353653
430.25 251.770841109314
251.75 636.487548640763
125.325 -157.688146883744
1549.02 1823.92609605752
1369.2 1017.35711979628
555.535 820.420833486728
42.385 286.674619525378
493.665 464.681113537354
454.805 1199.453874168
1974.29 1209.32158920389
234.585 466.144278846656
606.965 1489.87785108778
501.49 1225.13305830083
257.565 277.207706010841
254.165 902.697612899125
89.5 271.691313243804
556.765 819.887112798586
98.245 871.386760939772
367.855 320.062997303853
803.82 743.057131580722
796.245 725.366212010522
375.355 490.457707236702
1333.69 1190.91326059284
310.53 948.757495258769
318.46 321.387131706258
398.505 470.248702768645
379.06 196.78363413122
735.025 895.690579465255
56.74 264.950759638825
1036.24 1638.35857925832
27.11 108.974052640978
447.545 486.498901260553
0 -9.95857781042631
884.265 855.738411644538
489.355 261.006704722886
927.145 594.097189407199
636.91 538.661013650256
714.1 1182.88593659997
91.07 -14.0857795615514
1065.75 983.95604870658
242.01 327.227373861229
493.78 470.276795183399
209.97 157.817587680823
311.825 550.990564587522
196.95 326.320408714482
177.65 270.50627705314
416.86 469.490250699051
275.105 327.737417596239
842.815 886.473572999535
876.83 785.347943087309
623.475 620.204739224865
541.35 662.206223737585
177.995 329.06859073514
413.84 299.485244814361
935.91 989.061538341491
719.64 933.037952553104
535.84 451.221880847546
368.33 481.722242321717
508.43 557.712342531465
500.77 435.514709672497
0 -24.1210972400993
59.455 273.00479717415
397.605 439.319307042686
533.46 1037.1519971289
0 -118.680718776084
694.605 920.333748857148
0 -19.2048747288001
803.51 1081.00147158266
957.51 1042.29045402858
0 -60.7104047626358
254.6 954.804506948051
371.195 141.028650357684
0 25.5349965921567
361.1 720.774592289297
346.88 702.67534828201
176.005 620.442003413346
660.04 1074.16523508296
944.675 1083.18660970511
341.635 596.077629428983
426.02 665.653676170795
782.56 1043.31981437976
242.46 120.264853641456
87.875 326.48057591793
1216.47 985.327106541742
798.045 1035.05052803111
652.4 469.293592696594
159.28 608.838265953332
540.105 562.382754524337
692.88 511.518146594901
411.66 352.007421467627
789.36 1034.51811035866
943.285 951.960339035106
825.78 664.672845823237
1024.97 586.060898705664
0 -106.217297067452
0 19.7156057481305
0 -92.8522732929584
0 -66.0427377175888
1659.37 1240.58862155931
0 -5.01240463176849
186.66 318.003351740266
447.865 619.840528714954
464.39 481.621489344108
104.56 381.578349081979
730.315 700.128854208777
199.59 446.735799177208
0 10.9151889401024
306.425 482.356775954115
20.805 -55.9559931727572
186.135 307.955337903432
1831.09 1552.81821606975
435.52 553.140635306631
0 -147.47921053017
0 393.53306405714
0 54.320579081565
0 -256.428331543818
803.935 783.526744482359
190.625 53.8175709671375
121.755 9.91815161746556
0 501.907223367037
44.75 106.919090618225
218.485 492.088847515366
0 349.055072630565
438.725 609.606581209552
0 129.91286638121
697.585 534.932080175379
240.74 104.094056058807
356.73 168.519386199969
120.16 72.6970963734079
2917.91 1758.62567181571
169.35 495.594890627557
274.36 79.3338283505707
327.665 636.694813929881
0 124.72891248908
1019.92 1353.72594542484
408.68 690.342900251533
87.695 -65.4397317736654
1331.13 1604.63215615116
1490.13 1132.65928730713
228.945 403.672389340087
177.76 1062.47229198022
643.08 841.313218179227
29.715 73.2735030809615
12.085 156.808853743223
299.095 544.352950714309
0 112.411799557546
16.11 108.8330836478
0 37.7662194274094
445.855 633.678981591979
140.895 312.888126316598
350.135 371.018649773563
522.72 557.065649639011
948.615 727.922031939415
0 206.461731750912
0 207.038286466219
2023.16 1410.72200652246
0 196.993285696391
953.17 774.394564086909
0 150.543965065466
0 300.641503187946
0 -143.24078374586
119.1 347.950920459187
4.215 123.459528803244
2022.22 1597.28864130063
0 -295.450904716924
329.16 633.871534613614
0 -134.966970544492
571.92 491.505444092164
79.27 233.201677743868
1065.76 867.402658560513
1838.78 131.837372729837
115.13 339.186889866238
743.77 788.239600244288
589.64 749.795257710638
20.205 281.089025910626
31.235 133.707790591214
0 384.887298690141
94.72 384.313741928787
0 104.80391232757
105.035 57.863447470753
636.425 588.510425365834
85.875 686.789059368031
0 568.097654907177
1362.96 448.365981797855
1349.4 806.299517248183
909.335 808.285876410611
0 -193.257821436992
518.535 656.654563636245
177.185 223.498040230525
919.92 1283.39456293464
0 -96.4940798287342
1063.68 848.38916850203
40.805 620.352573987293
968.105 1137.96726843629
0 114.606197258927
660.505 823.061380889436
0 -143.405989579168
301.635 442.085501269757
0 -93.8684970922934
1468.87 1123.19914535741
10.37 258.944276901267
689.685 786.076684766568
119.865 398.414073331644
174.4 360.219831955765
425.695 631.398865709247
479.645 775.741436038867
365.645 475.004739592747
330.025 547.426732316126
583.45 602.587295606738
141.435 448.744460731422
118.035 328.60262425313
0 -8.16759756019054
321.36 -25.492682937618
309.615 247.443741146871
593.145 81.8536390711785
221.87 -153.503330240897
407.405 312.342550093325
513.16 459.860484899968
825.425 732.771489167773
1000.6 764.520338247295
