V1 V2
2806.19 2382.4731663861
1748.42 965.544318566141
884.485 778.787899734102
5008.23 2843.70036626833
1135.92 1131.43878906172
431.52 360.753571210265
141.945 319.77288696644
188.61 282.119471578158
26.08 25.799984221585
1472.01 991.197457922635
368.93 -17.6334243247401
1641.36 798.985213548547
481.095 85.6908162709885
2470.69 1490.51028622906
41.58 369.043599038753
478.77 1233.77460202513
221.69 1012.94659241114
2892.94 2075.77951281207
824.84 701.941649417393
4856.67 2650.52339648909
555.695 431.7691053809
484.185 2214.75171725685
34.115 92.6445240114468
453.555 1614.23704516644
299.835 749.584630773654
3014.69 2646.33362682993
255.795 190.339077667315
1730.61 1868.15324233512
457.08 25.2658938119776
979.61 2155.31548807336
583.745 675.676016467989
185.93 536.331591777023
91.99 423.47978908036
330.72 276.411071600051
242.015 383.955686406278
196.07 134.74634032548
367.145 452.904086043893
162.6 -43.5839091603618
29.705 -125.463040084889
122.8 -8.35167376791725
532.995 399.161432245534
13.765 -6.67990291282872
18.63 -414.806870041346
42.15 130.094969099857
769.48 972.617834158266
612.105 838.46654060124
516.35 9.46573214704937
69.075 -256.146598323272
612.875 1139.0617896985
652.165 204.619285191141
400.135 247.101857499878
808.78 1390.32824047074
226.17 50.0810108804809
62.26 123.760545925923
101.84 -146.809590905925
51.2 -487.62970121325
559.23 478.299057363018
0.765 -347.664480137774
0 -134.988546727859
174.635 565.025595996135
532.005 698.877018934108
243.265 -46.4362987980327
0 210.496809881709
660.72 1059.54438661822
248.105 1272.47044873094
193.93 310.969849871698
0 45.4171965442306
170.23 178.12357653035
44.03 -124.585015678423
52.735 -201.949337167319
43.775 -140.143431489332
548.59 446.817465552466
634.005 534.00922755108
647.1 750.132003021648
5958.16 3117.14020670355
34.35 748.924513802215
3.88 -860.4231807562
26.46 -116.802119657711
4700.5 2568.18328922209
216.335 494.088188291518
2162.73 1957.95492276501
410.255 507.151212651378
3187.5 2677.57478483797
490.86 665.683573868266
657.005 1481.95268122149
605.065 1241.37193125295
5581.72 2922.30390441735
46.835 -846.787129085897
494.41 1091.71286837883
19.34 -418.3462729712
0 35.1575585476322
52.635 268.560885867201
159.935 537.809371602336
1263.79 731.746486586258
1128.34 970.460123070514
388.7 445.935970382075
396.09 678.280830724267
189.385 -192.007826575186
15.15 -25.6670197733583
1201.95 995.894067062143
1884.6 746.759419689288
67.31 -197.451454331506
0 -74.3703916015037
65.44 -58.2639013710257
38.72 -365.671736774952
97.46 -27.4675869269931
1183.62 1852.57177483453
293.755 936.402125210171
164.03 317.564505122722
774.265 1986.94885505675
453.525 971.859211540162
674.53 902.195860452739
130.57 152.667242196672
2275.35 1455.57586971819
251.02 507.650288904624
789.075 1133.14183845444
530.425 433.011136090893
0 -656.771998718304
216.835 1028.41913026162
0 -122.601507893679
41.17 324.361586096327
1996.26 2528.30700763408
282.58 675.661602054776
176.95 158.689141155256
2806.94 2447.91809310025
671.98 1312.23917782451
78.78 560.139454642371
290.275 298.947082834562
268.595 541.720748271879
1028.79 462.187642914048
49.995 -143.381207911737
441.835 494.469918817183
621.425 537.95453025887
43.515 -100.246586273894
305.88 145.419011196611
2125.67 2214.21163565334
87.86 74.1972288356307
549.51 548.403107542776
182.91 165.882188820903
55.62 -508.283876082527
1574.4 2528.76045475597
3534.75 2586.82351767597
1614.63 2762.77845762777
120.495 -326.589086484143
1464.01 988.902377593028
214.185 1797.31044176156
2195.12 1651.58956456805
180.58 -234.116033519992
483.705 1527.53504746152
2193.44 2218.5385291999
678.39 979.302348208712
0 1343.89448279797
302.98 652.461742242723
1252.16 1788.38331087916
195.46 1543.1175073661
168.1 -182.842914221006
2022 2027.96501144684
1477.84 1124.78084391662
1021.43 923.744944492063
2066.46 1400.41825205235
210.925 728.608244372257
731.215 533.301189123473
550.34 522.321546070447
297.29 409.866849559418
1311.96 1218.92385236356
53.43 -25.329693862388
2317.32 2209.30047812676
262.61 529.726586986643
475.13 673.954135553714
13.14 179.32991734464
2864.42 1950.91698382299
711.485 663.766541544499
1103.67 1082.16387204801
880.74 1724.72406440908
699.47 1334.95807585513
182.415 -82.1336655227819
1987.8 1675.69641436891
165.745 35.0062628147834
693.81 960.915076534533
424.455 450.445747400473
211.52 534.993835401728
43.76 135.295779269099
0 27.3272180472971
0 351.222131678926
914.405 204.164688253806
1531.52 1818.47064268351
1777.57 1696.58003874736
777.57 1106.00127721132
940.01 982.81722848161
118.275 309.927399561825
277.49 119.394499869576
1695.35 1315.71007251756
585.82 1544.27416759733
1036.86 740.778096252206
666.005 1065.20564539924
519.52 248.733457907749
192.32 283.221861305447
45.075 94.7155132381767
181.875 245.077190489335
465.725 775.382690871368
298.005 1837.16726971787
3.815 -281.154384235031
1871.37 1749.72361301164
78.61 261.899308936644
3155.2 2247.56108547114
653.58 924.856982541311
23.86 153.130554940213
333.83 1390.4678034932
420.13 664.430573183961
84.26 127.712513406388
377.31 938.986375297916
146.085 840.756138541997
247.59 541.754214533931
853.015 1213.46513556073
734.43 905.852796828727
313.995 973.635348446944
425.27 1275.23106141253
1216.12 802.411550745348
196.34 231.585551318485
79.04 299.960695487327
1690.27 1773.19929842922
2090.15 1382.57773661822
399.985 1002.83161360775
549.55 1373.56697084124
433.5 1054.04426464409
1447.07 963.733768272341
1323.02 940.518699278492
942.91 923.202743571583
847.295 927.196951296626
43.92 1129.13084227035
1008.45 1085.32913569605
15.19 155.51900826674
42.69 -258.708911844549
0 -270.282971390311
120.515 -90.288571457492
5046.04 2631.47350063651
204.345 576.313757707015
463.255 684.593113538404
229.175 1254.95376704491
1238.18 912.674937174117
300.805 535.540477007274
1626.85 1033.94689928679
862.91 468.411734694289
0 -282.200066044973
512.51 1273.53302788286
182.185 -218.181204586326
449.64 870.003003528048
5435.7 2886.65827818312
1511.32 1415.9478379346
0 178.30774208749
124.945 660.488251407383
64.46 -174.881243220857
3738.72 -532.747366019614
1266.64 1120.78848998902
70.03 -30.296961362371
127.195 -80.8663503779055
7.405 741.3907331995
58.62 -105.279409024137
494.075 638.262713680132
23.865 204.71355228471
870.375 885.190279841915
143.345 470.012914882471
755.645 734.946168216298
72.86 47.1468084670589
105.855 36.4644079116327
78 -224.980253178613
6175.01 2946.02715889682
187.88 1586.4972090305
121.42 320.41910674228
143.375 1945.29891298628
97.5 617.986323741168
3022.3 2300.91403281425
1131.96 1068.36261822846
148.83 -400.932168123697
1942.15 2386.68040040587
3066.25 2489.18095668393
550.365 1453.34470435433
357.57 1877.21838372866
1642.06 1500.76931865154
103.42 -198.35043451666
12.79 35.74821448581
382.805 519.363980795267
68.77 267.333323224166
0 -138.114896549019
17.575 385.606186201694
1047.35 960.561160812374
216.32 105.173089351136
652.525 859.458146467925
363.905 531.266827419801
1240.97 1361.83768261526
5.715 297.185102055505
10.665 558.487500520225
2656.68 2327.45116582754
108.175 212.9386992834
1292.52 1351.79168838721
8.82 -89.088244134879
97.94 537.929593875398
253.175 -471.558178926413
64.275 263.085575949939
61.905 438.148063444893
3642.82 2730.96278478552
12.04 -321.895929435745
551.975 1056.03508555141
26.885 -290.870786222306
808.735 1107.10149363738
85.42 405.122896851938
1478.39 1646.73544441119
147.855 256.256823989115
0 129.966761118375
750.69 1158.12393338399
1173.25 1124.58273317775
36.425 549.519420756296
156.415 795.945241446125
23.915 15.8181194645616
81.91 199.996614261381
76.525 -170.322010166163
72.58 -451.679079597726
524.965 849.32424920915
83.675 1186.24604755722
0 965.591943854638
1861.87 1180.10404337167
1504.43 1512.87672904565
667.2 1251.3412853634
0 -138.221743371286
1032.14 1337.16304041386
31.305 578.029360773603
2552.65 2231.57061460411
35.065 -136.961769391512
2678.85 1653.69816844149
76.665 1349.62867875281
1464.85 1662.13748176479
0 -293.158381394443
2110.95 2094.71509338422
43.295 -550.649760519108
409.85 1470.08131651389
0 -3.29835462872921
3118.56 2205.72021389186
138.445 597.985126593193
891.345 1157.90672632423
342.925 476.677417412172
171.685 341.003525606594
337.46 1191.8596091202
575.29 1643.46439731215
199.04 491.374026062635
302.705 955.798044232637
363.34 913.42762405323
230.365 510.931294747393
106.48 146.201399522239
33.83 -210.047375066807
86.425 -490.014964030606
160.35 386.843766637189
195.5 434.597326736169
12.495 -515.454663331942
228.345 304.774931388319
240.715 637.635218320365
585.705 967.390547608143
590.57 1144.57853124154
