V1 V2
9294.39 8201.35948986777
328.11 -768.515069545461
3701.69 1963.92053489332
5973.44 6687.48842923454
1725.6 2787.2019665447
535.46 898.165101055742
4486.77 4083.62598357696
130.12 2627.30150940176
462.165 1692.83558335886
2581.43 4026.27687603027
0 -1098.16579870026
5003.88 6644.33249291404
12382.1 8986.79208335176
0 146.120729354816
3123.8 930.245518372647
8621.24 6731.93620075361
3201.8 2516.55816845896
3174.83 1617.21870967209
0 8681.98787236392
2206.63 2497.51401025412
4655.15 2361.05442088484
11482.6 9047.90533862047
2141.22 2882.9385724031
433.48 221.544826632009
1127.91 1441.50696321552
15277.2 11922.8635895918
4502.02 6151.39402187204
749.9 5010.62821596374
6686.85 7121.89491681678
601.15 1258.02752654038
9633.93 9300.27156263793
14980.2 6823.10694191278
79.59 2490.52173600144
15012 8411.33335382451
4030.79 5990.68353391181
1322.11 1957.18083688261
1200.34 1536.43129245849
2777.87 4101.1399608687
118.165 303.830950438052
37.34 620.474962394727
1937.7 4130.30265559201
734.32 -1076.08087644895
4565.23 6078.9042094817
9549.27 7385.56780670009
0 1036.79143741023
9960.85 9835.6572801411
4918.89 7654.74355167059
2444.86 3040.6756437408
3832.36 2620.54354100342
13492.1 7044.53195796194
2430.27 3165.87755568904
2734.5 3709.34958378798
960.99 356.088874616028
752.975 -51.3654136381392
4332.67 7661.28088372441
30.795 -1089.50043433207
5289.22 5961.53711029874
4406.06 2754.27944063793
31.83 496.404368254328
9133.64 8978.2857965424
1559.92 2265.92772214678
342.94 1638.60349643759
502.545 2020.50063032727
1423.69 1853.31575123001
681.785 2032.5209725871
407.415 854.183984378268
13915.5 8798.44922271785
620.7 143.059183834705
3771.57 6598.28042147796
2155.71 3242.7891064495
9.05 -535.150022297029
2316.17 5666.86679905939
809.595 3548.80637227285
494.19 770.300771770252
614.705 887.953330683834
1507.77 1224.95894006179
2391.88 1963.01099449937
1934.51 2178.22290106982
1148.1 3513.94767795542
13812 7053.6386137014
407.46 433.869786260888
436.18 301.018600840095
5497.37 4436.88765067289
6979.8 3263.77872751537
0 -1121.71604672546
617.235 767.392154948489
1292.81 1510.86398494355
453.53 27.5695561650533
4063.09 4245.53298507576
6610.97 5853.57651853787
1025.68 3185.11500734877
288.54 992.901989829776
2152.23 3817.33546361362
20545.9 12966.8111116883
381.72 1359.8391938136
5483.32 4327.1534395139
4506.31 7340.58780065206
585.99 2689.59037275164
4386.53 8995.54946315689
2652.51 5287.06280103428
2615.56 4009.44701018359
3657.21 7806.97025529906
8561.8 7962.31544784749
1407.34 4366.47088079912
3502.07 6705.61674679172
1658.63 5721.16131063944
1388.52 2264.27992728411
2297.69 5959.9104964201
0 -1014.04759754132
2385.87 -148.385887241073
3269.74 3705.31845089058
12008.1 3832.69128961031
1125.91 1695.46126278619
16344.4 9879.40028162698
4643.42 5463.13128732062
1305.69 5278.23858286103
11792.1 5746.08516657561
4739.85 3996.52303106557
