V1 V2
2472.77 3348.20548913705
3488.9 3558.09501481949
8474.07 3995.92701232536
832.635 2904.80856821115
5772.76 4314.33711970058
4112.82 4491.0565754061
121.665 -949.014988483954
3743.88 2909.62006708843
15074.4 9024.97878423414
1890.97 2506.26220881713
6002.08 4066.18463482902
3736.83 3948.03932028356
311.335 -1944.9744609567
12555.3 12625.1394333409
13073.8 10957.4323248698
7125.53 10293.3956969873
565.885 460.899620531906
7037.42 6020.27975333601
5463.56 8492.47202127183
9070.54 9056.12397631547
1261.36 928.252157283395
3564.19 7137.97322300861
9841.21 9807.71154936208
4836.97 5347.57475420218
2096.09 5095.85341548449
3009.57 3709.30025515389
9488.1 9216.20962897725
1106.32 7636.45614646559
1141.86 346.829885734186
9600.19 9365.13736220663
10257.1 7046.51345859483
8843.78 6289.98675430835
11153.1 9715.84115799144
2378.38 4544.0976368591
6439.69 5228.61161784849
5830.76 4690.96146212966
3681.89 3332.75425539201
9608.21 7335.3740754141
295.905 930.79526836361
10032.2 10880.1426513984
1716.38 2148.98632610048
4667.88 5451.88814995478
0 -948.841355176506
8433.37 8996.13628355256
3936.71 4807.5767624753
5964.9 5584.85746502973
5896.06 9114.87744780513
6779.18 6235.64592328396
1632.72 1907.91161515433
10484.6 9278.88246243803
1120.39 1786.9518593977
5523.02 5739.3630262672
2939.15 2177.49219195091
2711.29 4778.04533195662
476.32 1282.84742372319
1984.49 1621.3407969394
4816.03 4240.88687840275
3033.59 3160.74202939265
7198.1 9775.64642988818
9165.48 9333.37411650149
4374.96 6419.68144395093
7202.99 6892.34432688489
627.055 1411.67764591912
1190.89 1473.03073699879
13879.2 8711.51553237801
9871.42 9262.908656523
9196.9 5994.63974374126
10087.8 6676.40703727681
5978.85 4251.62658343995
5931.93 4418.90158410265
33.785 -268.665464072604
868.195 3129.07482576828
4957.01 6345.85959922071
5185.58 6270.82559693024
312.41 -391.354670003992
6250.34 8891.58744747552
398.74 -84.9623952317122
14186.4 10625.0084706014
5397.32 6362.12908016313
42.095 -1811.79569010378
4971.31 8432.9896998428
4101.58 4354.47587271323
483.215 357.722567121394
3547.36 5015.66199164312
2297.4 5718.41902613882
2761.35 4031.39573475466
6503.82 7466.16985098057
10696.7 7432.0594789451
3179.85 6801.08059114208
4635.89 7430.91577732828
7623.41 7701.92761310495
1767.52 2803.45309564536
1198.08 2647.1237089728
10220.6 9187.88631456413
8179.41 9205.54931734948
3421.24 4836.91100512706
2108.15 4115.02885156192
2014.22 4738.30969203666
7837.88 7000.25204967682
7010.54 6340.1336367958
7286.34 7213.31379374486
7118.58 7719.06993980238
6420.52 6607.80571487176
7799.86 7740.97738372483
0 -1749.19281530831
273.01 1253.04715026749
