V1 V2
169.67 177.050115087077
367.18 274.621294726637
614.905 491.332140010775
446.315 232.819444188159
554.43 315.754097393605
516.59 538.733648367694
431.92 408.396092778161
529.2 570.597613505401
1264.42 1019.30192421424
328.89 356.617794403811
410.295 407.073405200896
570.22 441.373611154259
1356.58 1103.80880699723
710.075 785.535459862265
815.205 1041.12614452234
502.9 623.635943176725
468.025 265.294121847214
892.005 872.608879122324
1074.49 669.792591040353
256.21 455.521855575487
1412.98 863.415690115578
605.19 647.961253442868
490.445 457.702267416146
605.405 554.76829651471
208.845 210.688255127727
104.24 99.2391097012784
0 195.516975266429
253.52 224.799668244493
403.525 -71.2745142857722
497.865 422.514015703381
981.58 584.863891678533
232.635 346.926178238477
1050.46 987.687203445026
616.675 620.07514356735
523.705 390.19576866379
598.975 393.248912805839
912.69 588.166009361632
384.9 316.396919576473
498.095 569.70121162431
895.42 664.757657350779
631.11 533.592359223798
242.16 687.145479689573
106.845 89.7958834066901
598.61 665.685979188906
520.72 322.044479755738
238.86 94.8940588636967
885.54 820.925286134901
504.555 307.521710326595
236.17 163.176911927752
232.1 276.808559780963
388.81 360.060091871579
295.26 290.441733325155
260.635 294.261995196423
1214.53 945.237300421223
509.175 413.135451412859
718.23 828.557264834693
593.265 575.464988145983
83.325 75.8941280981061
379.07 442.41713962523
397.43 456.111338859754
183.83 169.565500856242
217.85 202.397448138635
415.12 325.631721463016
362.325 181.828546919433
351.875 227.056258935969
171.79 328.406946828682
978.36 575.888358584419
330.925 251.88585258798
610.005 413.281672223165
966.895 658.041426271329
617.775 246.874440217537
315.89 257.576464223421
436.22 301.051751153054
745.315 409.736136825955
487.925 386.501603685172
532.435 414.581694122234
735.3 494.915431598088
141.24 271.778634663603
122.485 55.9570631772391
248.39 216.737636938057
3289.23 1349.33100968717
578.19 343.636903306653
668.595 390.010346903209
802.29 820.26977835971
413.77 348.889285582943
425.07 526.247886580977
479.64 616.876874777009
444.085 252.995067992112
494.88 540.531017478936
884.565 657.667441999174
290.5 372.523097414482
552.53 532.785001465666
741.29 582.209247472697
709.505 525.594490276453
564.75 504.10924183617
44.985 -14.4910690532148
491.475 107.147105844676
199.815 136.600822162131
1455.89 504.550411644377
58.82 36.9459322614369
1417.97 1141.15431043363
613.74 701.237902475616
568.03 950.839627634409
1031.24 400.567331411394
710.75 455.927092161637
188.48 183.957171098776
441.085 990.355500724701
353.985 370.249487857371
465.36 479.544445326954
360.895 248.47972549234
546.18 712.047756624374
733.585 628.850774489281
368.065 139.647504360425
287.765 198.898912676231
185.425 225.229374958077
157.825 97.5139728820269
432.015 199.920148295625
478.69 495.673440934256
410.515 198.767120861052
399.56 448.356467042915
556.43 375.169290377503
185.28 159.74149552864
310.195 399.860666203162
605.485 761.446953890496
157.23 106.62813441842
530.815 372.290749500078
597.72 568.957662521091
449.56 331.790710144281
685.715 672.376494541388
723.685 426.966410797077
579.14 506.432513620334
832.62 555.851506551322
832.04 691.377509311348
591.805 492.348879328225
307.67 372.485150538479
821.765 412.254666559165
2030.43 1128.296791167
756.505 668.616083431076
404.465 615.444024087228
619.41 510.816518596145
745.04 732.969795719943
623.49 487.651742291474
1421.19 1078.35913086736
409.205 343.140741703
242.975 1562.17014873432
381.7 384.838286264704
170.24 223.553557336502
306.74 534.94599521092
381.3 438.372794629714
360.96 265.656362243607
363.75 247.763638379868
594.05 504.926057425758
817.365 563.916722955078
