V1 V2
115.13 330.231385031225
743.77 706.186331074763
589.64 802.5960979574
20.205 273.12685006372
31.235 214.248716104722
0 542.309060188343
94.72 439.966803023834
0 35.1401091194457
105.035 74.9140369697884
636.425 543.459388313111
85.875 689.745395666347
0 630.988172663736
1362.96 525.543563759946
1349.4 915.258156765131
909.335 889.481684808107
0 -322.410587886794
518.535 620.306202358053
177.185 215.162468598805
919.92 938.315633062545
0 62.603881832718
1063.68 920.202088866613
40.805 271.86534686109
968.105 1172.35269397446
0 175.508673028476
660.505 890.065303534646
0 -17.5050215561578
301.635 442.035450329704
0 -367.968439096548
1468.87 989.852800291152
10.37 121.314676623102
689.685 732.528155284916
119.865 180.871508432717
174.4 276.506817407191
425.695 712.86001702179
479.645 840.898386258502
365.645 321.560148025763
330.025 494.404276823989
583.45 541.982812904146
141.435 518.090163811252
118.035 401.475922267127
0 -222.244060685256
321.36 -228.482001894733
309.615 334.248259085155
593.145 339.504102683129
221.87 -183.257156825171
407.405 215.603750590974
513.16 306.653295698751
825.425 703.46847934513
1000.6 658.089309102309
