V1 V2
412.01 825.622897886049
668.9 306.247312310116
400.365 720.550737567828
548.415 558.512816952415
595.265 1048.85198719243
145.905 270.330014227849
217.145 488.913596159725
60.295 149.956169654848
1238.28 1367.11363474776
384.925 115.043188382229
1571.27 1448.80752462374
0 241.485902540375
178.365 67.5265471280042
285.96 375.098288201487
296.675 490.509592901598
1004.73 1085.88888367989
901.745 1112.77595586841
292.795 372.432858250979
208.605 432.671298825621
97.205 -157.130109779748
22.075 0.135313078361855
424.885 247.174557957963
124.985 356.172815053423
408.375 396.081433778905
304.985 375.970131086308
299.575 433.300479474876
257.085 344.754610325658
356.28 430.624436616767
1325.51 1492.46750986645
346.54 728.971875369884
155.89 243.173591236883
1745.36 1415.11934993299
183.345 452.235218574745
93.075 239.185257587232
105.175 637.671202107047
135.04 355.375271401101
0 -240.392639118074
1625.23 1137.59650394926
52.36 3.49734069442005
174.99 97.3615569601974
1796.53 1389.63876309076
212.73 355.999895651806
94.245 22.3133458203311
746.125 887.590807564194
243.82 118.967918342902
262.465 493.737721947061
1628.78 1062.98518455544
541.655 625.799481305362
310.355 193.382167397925
2317.37 1385.21384920188
355.28 450.277120857775
394.86 494.626460053164
0 144.967449086867
105.18 519.964516692344
52.795 -1.00430793561111
555.75 721.407850551252
211.455 277.162661230653
744.23 464.826384013765
495.69 374.046427143716
870.99 734.005171321517
185.38 42.5995167237562
480.325 313.510429537116
0 330.43435436457
1212.02 872.187559713929
279.255 151.219760390998
1975.7 1280.31910890044
214.54 211.182421011359
273.74 993.068779681935
0 3.73065723824429
507.34 577.576696673655
157.835 280.27672677964
1217.64 1113.33434641105
130.51 -24.6875707815786
900.335 887.678393511546
153.71 26.4258993355038
1121.85 915.148992934958
197.735 215.227112709774
0 275.707470848607
61.145 217.809215754701
181.605 501.422767795863
184.035 231.87859754229
11.265 75.1537010088556
198.265 251.400921122443
205.905 71.5887124459974
0 97.3918174063156
0 42.7298781355818
232.41 231.166810711815
5.73 267.377766292505
0 -200.527481088051
0 -169.201281250706
62.455 310.626487583878
224.325 439.211884842614
12.71 152.882796355159
147.55 4.08844205836651
496.455 503.244414337084
216.695 413.368533605356
49.79 107.506237381467
271.44 533.523267642417
60.14 -5.9826665344899
0 26.2368764674151
85.13 -134.977469215599
6.115 -190.011157545446
354.89 263.112485344889
0 -181.704929533519
0 -111.318364065009
42.61 284.42534896245
275.645 399.796887272642
137.095 70.5525494475905
22.235 234.476500166735
409.745 628.911183730843
177.66 626.885391448178
57.58 80.3305040172938
26.45 11.4669264178961
161 33.2983963459892
0 21.4708632352353
138.8 -116.603402623847
152.56 -89.0205248723911
434.285 371.533810131714
618.425 312.798986533214
684.15 441.261409472731
1900.55 1609.73420338775
0 205.046447326842
67.715 -121.047095561112
0 -18.2765460885075
1927.68 1309.45067337682
67.725 21.3299001281858
1091.52 893.610983821608
297.415 326.590547629849
1496.75 1184.1924779793
97.985 396.76041189122
715.965 650.14581224313
387.56 596.510034538268
2382.66 1507.06396117121
42.47 -141.605040666151
275.105 807.315645894595
0 -74.5949749055805
0 -60.3814946069483
124.745 134.436673841032
266.925 247.475054105411
468.855 492.9557862914
578.11 567.331995509586
371.55 344.247624707919
234.41 395.900897109752
0 -33.1218723412186
0 49.5771383015949
608.93 509.858581466906
1036.83 484.631298411868
71.5 -81.9493821929555
0 -21.9148497533848
134.13 64.7844089951026
0 -16.7919288023426
117.72 136.493930466369
418.22 517.203952071041
108.025 212.907521912741
163.945 356.087889443037
781.38 798.612356433264
395.515 429.534782976135
569.825 609.409754888369
250.675 277.750226207148
1168.95 987.386813015202
128.295 68.2173303006868
222.87 693.481932729012
284.03 246.703760326478
21.14 48.5424870734878
178.72 258.91063893321
0 -65.3328480081561
36.23 112.490681278327
996.085 1072.4817909128
203.36 252.079798405138
147.925 162.363356733212
1326.42 891.255170055325
320.645 439.852860972018
53.16 153.276393711164
207.555 215.868292441199
329.33 346.656266790509
598.545 314.526639778654
156.36 160.305449955325
427.645 337.976976492419
310.275 298.582656853592
0 5.70860731309733
240.695 294.209372922428
744.86 928.130505316031
242.725 247.641744175701
430.25 362.405417113011
251.75 423.530758384611
125.325 -46.8424799778484
1549.02 1501.91260036888
1369.2 989.06160819695
555.535 959.375941709921
42.385 27.1519571455069
493.665 445.603394143318
454.805 902.322544645236
1974.29 1118.55994713397
234.585 160.472540393029
606.965 1077.74581482232
501.49 929.671161038337
257.565 271.0503625596
254.165 675.721291088335
89.5 384.572254035522
556.765 758.013486887306
98.245 673.686970546263
367.855 157.090709034593
803.82 857.879458761252
796.245 614.730381365248
375.355 508.984646246226
1333.69 1326.47857168141
310.53 738.614392404479
318.46 215.898860497591
398.505 297.373954629386
379.06 348.830277538213
735.025 687.427620420498
56.74 262.546726896628
1036.24 1347.90062432491
27.11 12.5443717993338
447.545 481.898289426931
0 22.1419195027066
884.265 810.658981767886
489.355 224.236445785165
927.145 618.531608810379
636.91 595.312537275048
714.1 943.649476931142
91.07 64.8375756378467
1065.75 948.03773115701
242.01 183.409469251021
493.78 410.778599638669
209.97 12.4172567588871
311.825 524.091079904409
196.95 168.671909522569
177.65 241.465877387822
416.86 448.11620768738
275.105 333.62876516305
842.815 894.34014185102
876.83 866.697550666986
623.475 723.879736226884
541.35 704.881514861399
177.995 291.090285143034
413.84 289.306032694562
935.91 933.71841827584
719.64 863.425444241291
535.84 462.658882788007
368.33 608.369470749427
508.43 617.499127812101
500.77 466.317257144154
0 -20.4403015401492
59.455 67.372231162777
397.605 597.963020518853
533.46 821.583695350437
0 -70.3157599692293
694.605 825.243302185764
0 41.7125999518709
803.51 910.434230348951
957.51 878.065244019119
0 -75.1503922834185
254.6 717.676112495768
371.195 205.671881502194
0 83.4333567001688
361.1 483.370666157024
346.88 443.511636958586
176.005 553.690879941386
660.04 805.298580896564
944.675 873.45767689813
341.635 516.658231248764
426.02 646.973339021874
782.56 822.637412419041
242.46 317.892245811412
87.875 382.922352964909
1216.47 1055.4797105467
798.045 979.757402256978
652.4 462.521004518758
159.28 560.863150813911
540.105 524.414476749753
692.88 516.892394176111
411.66 399.308258139968
789.36 836.593482592304
943.285 837.212341453911
825.78 729.147470640581
1024.97 684.59512683222
0 -123.689988978495
0 -34.8228605658921
0 -114.823016501201
0 60.4044145621913
1659.37 1183.51361193398
0 146.975838912398
186.66 240.804691098968
447.865 510.11079225469
464.39 434.308517956615
104.56 131.792277949465
730.315 668.20262807885
199.59 309.192252435176
0 101.860289658498
306.425 463.396868551322
20.805 123.145345574859
186.135 370.531706718629
1831.09 1448.4261354439
435.52 552.055122641626
0 -149.406072547778
0 339.666818397764
0 -82.406862259794
0 -177.425704027105
803.935 750.917889028772
190.625 -47.8551578955746
121.755 70.196718672436
0 425.983931715205
44.75 42.965798176858
218.485 370.122967518101
0 213.065933460689
438.725 556.494793444801
0 175.253633268858
697.585 493.088611799519
240.74 96.348766227893
356.73 82.3135165705415
120.16 70.379912155185
2917.91 1773.78373020375
169.35 563.554370336622
274.36 77.2470858762605
327.665 700.346139939544
0 187.601680786516
1019.92 1119.41077280953
408.68 613.496914678119
87.695 -61.1496717958809
1331.13 1424.38366334873
1490.13 1062.60638310604
228.945 473.455437397496
177.76 1005.19764618313
643.08 667.938859608529
29.715 37.3170816942553
12.085 95.4480699301972
299.095 421.748059080134
0 98.8787264074225
16.11 -11.5556745819172
0 218.034683856483
445.855 767.822229301586
140.895 226.383995224855
350.135 352.659964458554
522.72 331.506952675257
948.615 716.906181425248
0 181.926438987024
0 213.507576674223
2023.16 1409.20423475226
0 108.316628666436
953.17 633.305875814318
0 45.8496846843529
0 255.1541257575
0 -65.5938804402192
119.1 294.337121688498
4.215 196.679730363842
2022.22 1637.56684494127
0 -207.013229357116
329.16 553.244995692842
0 -73.9446211359385
571.92 515.922214320485
79.27 91.4735602888774
1065.76 843.058461790108
1838.78 69.510549318397
115.13 320.957994696105
743.77 669.959123537372
589.64 671.77522001769
20.205 249.554636647139
31.235 160.790910700988
0 420.892406998607
94.72 329.465288922307
0 76.1547261521078
105.035 91.8415234453321
636.425 520.887897806719
85.875 641.931153535659
0 584.069065549406
1362.96 557.774418057423
1349.4 962.049801900937
909.335 842.571093935478
0 -175.496673418908
518.535 606.488158749972
177.185 200.366699192142
919.92 972.871242615206
0 33.4041265578531
1063.68 983.083103225352
40.805 385.724673470436
968.105 1111.17940223904
0 116.703525284006
660.505 865.765283296218
0 -34.9000688889099
301.635 447.612001114053
0 -132.534910793229
1468.87 1067.38620168906
10.37 84.721836303323
689.685 679.469194137457
119.865 171.660266744856
174.4 264.914630141217
425.695 656.90233141694
479.645 765.012457694378
365.645 310.858364032303
330.025 530.914707221059
583.45 534.425154896745
141.435 450.305317938181
118.035 344.281758971152
0 -16.9902081461363
321.36 -67.3707950646403
309.615 273.496366911576
593.145 173.11817605603
221.87 -130.931583109855
407.405 193.923354592215
513.16 318.188873748024
825.425 687.24718724748
1000.6 679.448335630447
