V1 V2
1121.85 1150.09361667997
197.735 438.17073079684
0 359.125945556245
61.145 350.029032601124
181.605 416.686143478754
184.035 239.839819438702
11.265 15.1328514441386
198.265 387.104214903609
205.905 -103.496484696414
0 -139.385665490471
0 89.6163612527298
232.41 443.005449592849
5.73 -333.472338436842
0 -186.025433313468
0 8.15545668729419
62.455 382.809504992462
224.325 500.43904794462
12.71 87.1588757183512
147.55 56.9727458372169
496.455 711.220898485429
216.695 144.976981306783
49.79 75.6375481840258
271.44 472.142697200112
60.14 -81.2454717892709
0 -203.558927180367
85.13 -108.326971054131
6.115 -216.156671231725
354.89 485.423371077139
0 -165.37410466103
0 -180.483387654581
42.61 325.006079143306
275.645 392.374355697279
137.095 96.4521540861444
22.235 264.108697034863
409.745 696.21929892677
177.66 758.525458516809
57.58 67.1920505093662
26.45 317.335364828071
161 -95.5857380155821
0 17.9101485793022
138.8 -120.746649245622
152.56 -108.922249590816
434.285 513.736477161335
618.425 631.464509183611
684.15 404.998790968883
1900.55 1846.10040127877
0 -19.8186491245863
67.715 -140.406692767989
0 103.638944581431
1927.68 1422.72711995452
67.725 145.657319639102
1091.52 1170.79502957439
297.415 260.540667679903
1496.75 1540.7073422462
97.985 329.094746925019
715.965 568.187325693149
387.56 658.469464569008
2382.66 1554.73064704621
42.47 -205.761573525873
275.105 1080.60756876408
0 -172.103483622926
0 -186.657963218476
124.745 -65.2498555343484
266.925 -37.2164856409
468.855 413.708263748183
578.11 582.068535800078
371.55 604.344143702261
234.41 737.255701718011
0 -54.9779678026999
0 73.969594320499
608.93 528.137852346792
1036.83 567.470378821883
71.5 -112.771178144544
0 -127.653248890142
134.13 96.4298258769527
0 115.794036602936
117.72 -102.006856707844
418.22 669.038996283675
108.025 361.998380406251
163.945 -39.570036429274
781.38 970.311346084187
395.515 273.08010919132
569.825 713.848369621649
250.675 294.270640666159
1168.95 1036.85705408324
128.295 306.013548892573
222.87 813.566436478589
284.03 534.672483159224
21.14 -378.978381393535
178.72 742.187737144638
0 -92.2511121550473
36.23 -129.614683743269
996.085 1483.80350937463
203.36 103.82322970388
147.925 49.79325105143
1326.42 924.225941277469
320.645 637.307676496227
53.16 80.0034324802666
207.555 340.421175337594
329.33 445.442030105659
598.545 216.251529004427
156.36 402.20220232647
427.645 373.035621350173
310.275 429.224053622406
0 9.78477997609542
240.695 158.534422506238
744.86 659.399802462737
242.725 221.769183103353
430.25 259.646921027547
251.75 561.393318369845
125.325 -107.971002396886
1549.02 1938.56245584624
1369.2 1272.27596526971
555.535 706.737691732133
42.385 25.5680300360161
493.665 461.099216051374
454.805 1284.74566786467
1974.29 1245.54274138206
234.585 449.753301155805
606.965 1397.33142525648
501.49 1212.17257150701
257.565 335.32017652201
254.165 838.484094313299
89.5 357.182621131854
556.765 747.535082042739
98.245 884.990745712367
367.855 203.155190725308
803.82 686.695363042411
796.245 852.760317508339
375.355 438.110786907742
1333.69 1242.5370444745
310.53 926.165324515568
318.46 350.656975936
398.505 527.073034380827
379.06 309.892894669178
735.025 911.18527863741
56.74 131.069535600692
1036.24 1701.89572534021
27.11 62.4373380954788
447.545 550.549682767314
0 -52.2813836980282
884.265 799.636723252976
489.355 510.658576136625
927.145 678.459258479351
636.91 428.311828904436
714.1 1183.81831559018
91.07 -4.16674563832592
1065.75 1093.80148019178
242.01 318.609629838265
493.78 448.181547675082
209.97 93.5549745391412
311.825 546.405095176952
196.95 236.445153579882
177.65 265.693560171643
416.86 481.112198287127
275.105 320.318080105058
842.815 799.904588192121
876.83 795.348988756652
623.475 700.652209466911
541.35 791.233983540119
177.995 348.853784635807
413.84 299.041342781983
935.91 1082.66156113183
719.64 890.764114639112
535.84 407.071898169734
368.33 517.858170322117
508.43 514.38108844055
500.77 614.994570459613
0 -186.595781927779
59.455 181.287867804097
397.605 609.900217554437
533.46 1054.87526865388
0 -175.362008137678
694.605 1083.49728472701
0 -27.1555803316627
803.51 1279.10012540891
957.51 1008.04508230217
0 -97.8282311407479
254.6 1003.8657847209
371.195 437.871936127302
0 -98.3797950833252
361.1 570.29110108948
346.88 772.68425540113
176.005 513.911294275066
660.04 964.983365900696
944.675 970.688226231591
341.635 430.97499123958
426.02 601.453023497244
782.56 1047.76840773355
242.46 60.2300888075027
87.875 115.85980542218
1216.47 1098.42802367396
798.045 1248.06649011913
652.4 459.09249294902
159.28 701.349256536442
540.105 719.788033394027
692.88 575.055425563229
411.66 376.516520700422
789.36 883.540970859068
943.285 915.355599778513
825.78 706.109170660702
1024.97 730.900431092575
0 -140.508864135798
0 -76.0247822288354
0 -185.832036572737
0 -429.290316250664
1659.37 1345.65111568553
0 -99.861482967859
186.66 207.126618625434
447.865 688.028631407026
464.39 449.998461980966
104.56 370.655857523821
730.315 820.166781809775
199.59 605.992041782281
0 -290.736862228536
306.425 701.795433760764
20.805 -48.0752532918748
186.135 264.727405600074
1831.09 1539.030123361
435.52 515.270433980543
0 -137.367280714991
0 477.480573971061
0 -50.5443077275533
0 -215.816436201989
803.935 957.572978879318
190.625 146.591678532481
121.755 6.70580094861839
0 461.943471295172
44.75 92.3588404311585
218.485 495.449668875558
0 385.756463082698
438.725 569.01439896874
0 191.082055097564
697.585 633.300555360635
240.74 -67.488289377377
356.73 95.2860744339355
120.16 133.445357961537
2917.91 1884.25424715711
169.35 903.509630196695
274.36 -81.8342108731584
327.665 840.300763726286
0 155.944059336668
1019.92 1324.84596623499
408.68 794.906021292123
87.695 27.5217421790761
1331.13 1770.19632531294
1490.13 1094.91586065323
228.945 459.111259728693
177.76 995.562579534369
643.08 612.662915077046
29.715 106.167905891268
12.085 158.891480485192
299.095 425.941719386383
0 -29.3847854127343
16.11 106.243004910992
0 170.779639668167
445.855 749.854969309578
140.895 266.929319201526
350.135 368.170291659593
522.72 522.010369897729
948.615 583.941290245546
0 158.763731546834
0 116.782760886862
2023.16 1555.06047352186
0 105.700919544077
953.17 625.902277517899
0 -73.5561289565544
0 174.324502006853
0 -267.45132364641
119.1 372.531242080685
4.215 238.806799964933
2022.22 1739.03349169788
0 -438.402238796737
329.16 450.74836966078
0 -232.126528532479
571.92 466.193097432256
79.27 204.919456917382
1065.76 849.031397984617
1838.78 126.100063522878
115.13 258.10189364192
743.77 678.487089561321
589.64 780.030734429843
20.205 171.605085237851
31.235 299.082814489179
0 360.070695470683
94.72 448.465272820176
0 14.0941755575662
105.035 39.4623650141477
636.425 488.999088789225
85.875 613.019566569544
0 524.684651686028
1362.96 477.836879430651
1349.4 831.170126831347
909.335 943.304594510767
0 -234.854500896433
518.535 966.64752332185
177.185 106.814311050932
919.92 1260.5206573472
0 -70.4522532219246
1063.68 996.152302707908
40.805 464.466487751846
968.105 1242.44025022791
0 -93.4931297387126
660.505 1119.31586580359
0 -412.452678140946
301.635 855.343902803247
0 -180.515933796667
1468.87 1123.58012321025
10.37 331.331530200047
689.685 853.470924028862
119.865 377.163951540341
174.4 412.882105299654
425.695 555.829467762075
479.645 640.370458946765
365.645 476.949155722249
330.025 482.017581856397
583.45 577.923762900362
141.435 393.944189823304
118.035 503.446126762945
0 9.24327006275973
321.36 -11.2220077186213
309.615 355.277661230153
593.145 210.82640930284
221.87 -123.244605563497
407.405 308.186579958347
513.16 419.251441708119
825.425 797.920422946527
1000.6 831.428020020494
