V1 V2
17.315 946.950215944232
392.05 296.419415076051
145.48 155.906050855475
317.22 956.417971897281
153.4 -23.6111787277226
0 -168.376673235328
117.04 -132.936035985166
104.1 -498.567113820989
601.95 333.560887689043
62.565 -254.997219494988
310.465 -73.4461869884748
582.53 745.118548883052
778.36 813.517560415772
374.57 258.708342694332
261.085 369.434198918554
399.16 1109.84232432068
226.365 1066.94300084715
241.335 228.929592397181
121.15 57.5658292401973
315.555 404.109286254149
98.915 160.157334916467
119.27 -60.210725193601
113.81 -61.9559346462407
659.885 609.32775482375
638.905 548.731530867275
453.98 872.899650375496
3777.68 3054.02681341471
150.135 263.623403255745
0 -457.85241491355
6.41 -202.787459833845
3995.38 2392.7621755116
350.455 219.442382798639
1734.4 1846.14409803812
643.64 536.218637855298
3218.51 2724.05732385621
302.735 476.750301648776
1206.79 1580.33195041806
405.445 1063.28541076369
4395.29 2320.26514336168
65.81 -328.736754743995
352.175 1207.95567734807
122.85 -405.33759394359
0 -64.7997191929722
420.435 482.368003405235
626.51 684.581652096323
1234.51 790.97342885423
1210.68 928.063668940817
760.28 715.342575897336
814.98 715.154613696996
367.23 133.049256479598
258.41 118.663610272434
1436.99 1113.62649093177
2315.3 898.150753604937
234.82 -112.734422324568
65.69 17.7830701047794
262.415 93.1613294646052
302.2 -167.579664926389
129.78 21.0474162560599
942.32 1551.74346331731
385.38 667.381851907829
323.725 436.388144010564
861.655 1650.46438564476
734.78 938.054771045908
644.635 728.504984206652
381.065 360.799742277644
1674.63 1340.95151836314
219.875 283.925293874355
538.62 910.463051167986
464.27 318.037089584369
0 -565.952136937706
263.69 812.614219047904
93.345 -87.7162707533877
93.27 348.468291734161
1901.75 2021.3734937405
405.74 723.033506019646
396.62 106.969212067566
2533.37 1725.73144583988
920.105 1015.99804300949
89.19 145.898609625673
360.905 253.497378231978
713.315 275.329228632843
1175.55 766.308269274349
209.47 163.096169135873
564.91 683.817026285218
477.82 496.572446092841
169.2 -29.692186302899
522.62 285.811945924092
2396.61 1902.45539126825
177.93 186.465333309399
592.125 778.596358683106
429.345 545.52524113443
102.46 -410.002634690432
2329.64 2487.84638206509
3481.3 2327.84015379904
1745.5 2332.74632148174
202.675 -181.882808146149
930.695 716.369265092507
689.92 1746.98436665138
1542.52 1455.28577016857
195.315 163.885938093843
745.395 1877.18921156899
1340.55 1947.05552194143
783.81 941.316303278736
397.565 1059.14012842827
308.875 424.987941596607
1128.9 1505.85478103743
222.05 1334.35946509516
274.09 -112.420559374526
1780.21 2165.24701836333
1419.63 1403.90262287988
838.26 975.924588142423
1904.59 1663.71647104889
38.105 890.498095817145
880.67 737.579326624334
674.63 431.092858608131
304.815 331.424516184963
987.88 1519.05342639548
47.615 205.813158834009
2030.84 2407.87306437971
328.46 129.630115917524
701.565 856.472483088818
16.135 -96.5074356011583
1676.88 1719.21572287026
1084.26 619.457793899427
1117.79 828.450910618857
1070.33 1312.71310416362
1027.65 1363.03574146028
214.795 -58.2407671486885
2583.95 1826.72516297784
189.405 264.762313576341
849.21 730.951118279486
405.21 211.617465693045
291.025 488.643407342823
250.82 210.179804394872
448.75 320.64295612707
703.4 633.4498830921
682.03 709.465257118088
1878.36 1858.3519278255
1999.25 1647.71519064381
1037.92 1279.92000081976
852.24 960.30539123609
311.385 306.838363302766
172.97 380.848572950701
2278.53 1754.05186386648
1431.09 1682.29469047342
884.51 837.453948319009
658.52 1053.32036969582
534.28 495.990932475163
251.61 296.883207738812
0 -69.9013161646926
145.705 169.006533828498
732.455 1108.2115480009
890.92 1616.98783295671
25.9 -421.452188188612
1463.54 1497.97861461532
49.355 -44.6923153784
2220.52 2267.10527919042
998.845 1043.14832587445
0 -138.345847602895
471.365 1343.67961330829
834.425 584.117373009519
55.385 153.450211943713
638.785 522.360616376097
275.575 623.29594828878
487.375 712.770392157652
950.21 1235.37148191066
1464.89 1304.71487912265
700.09 1347.96034321723
752.03 1397.56676407226
1310.08 1069.18070951125
378.24 290.316238867301
129.4 355.307444646321
2728.77 1897.38830783916
2055.98 1343.46403787815
682.425 1175.45620544163
778.4 1262.61669356423
577.18 1358.36813081997
1556.84 1164.99327604268
1173.02 967.477851660151
1268.24 1298.11633357864
1163.17 1211.18237505501
875.68 1065.30025502108
703.9 838.862693009914
7.925 -151.433819783908
32.635 88.2567848312351
0 -517.271334756404
53.58 37.1836480368431
3544.91 2298.82191203731
293.475 535.727262058559
467.45 339.159423181068
276.25 1121.71801002487
885.44 707.219058696497
106.685 326.725490423311
1329 1342.29369188157
542.18 311.785990233174
0 -277.228090894347
819.085 1381.1034344783
172.345 -66.3390717151078
695.66 812.311351108603
3343.93 2448.92349695293
1022.93 1456.16764935547
0 -195.077413456139
154.45 572.824190586605
16.025 -212.673582490907
15.63 -411.13530829788
1080.09 1082.95869729815
176.395 -186.193361382677
172.155 164.879094230433
46.3 858.435446332277
139.095 124.819793204576
714.32 742.475536484773
179.565 337.467423647012
800.72 923.769391409401
274.06 630.183727063295
765.115 767.715013879643
173.015 241.59266434691
167.025 147.329947501718
56.595 76.2855202409455
4595.44 2846.53149670139
247.18 1364.69681171767
218.655 289.590475381571
309.38 1413.87847700006
49.77 230.701749673762
2077.3 2064.85269668343
1132.32 751.161958774531
144.03 -238.35524286453
2870.51 2489.81808361052
3465.14 2253.33001450174
600.195 1194.29834102956
500.295 1629.81658666384
1103.24 1239.39132332208
220.035 6.7797938917132
13.79 -86.1804032191688
489.035 467.350744443012
33.2 561.223034825552
35.9 60.9545441760731
103.175 281.096264683791
1062.45 997.893744453766
496.055 158.226791408157
914.205 1015.56813991942
477.445 720.226854998787
1269.74 1236.33511928398
30.695 455.853711029544
0 473.988731727102
3700.88 2801.46800373211
240.685 30.4850537356138
2480.75 1319.65773604556
0 -171.015938765698
52.485 305.286061414979
0 -529.22237308843
162.57 202.78038774865
91.09 412.232836823947
3017.28 2794.12895579115
0 -459.176604111432
1054.95 1258.82489522527
0 -378.938574532793
755.645 783.888065586356
249.13 91.3910311795927
1414.32 1219.617386845
395.54 196.083340468197
459.15 470.285258620825
1489.78 1284.93093136103
1486.16 1294.5596668056
16.465 689.146050537184
612.49 616.11113815948
158.48 389.384229952323
106.86 342.1852398624
286.815 -146.595143344986
210.73 -123.318270321321
1063.49 1228.7884047372
204.45 1366.0307790412
225.405 1096.16543389299
2306.93 1043.93018684823
1695.26 1409.31244074132
789.305 1068.02813794636
0 -261.31095292928
1148.85 1317.06259461845
96.91 469.973708123546
1927.56 1975.12425686478
10.125 -229.158109255771
2243.89 1995.2519737163
37.53 849.082864063668
1046.57 1462.46524213775
0 -284.69055519792
993.185 1636.31800755281
0 -628.09852593993
404.18 1259.7312876896
0 -176.747485566231
2682.16 2010.60649604982
164.09 285.756841871544
937.25 974.377940045044
627.07 371.063493347675
575.865 504.200894217539
895.725 1585.95477489684
1101.68 1638.98653109905
375.085 503.396301265783
443.39 888.486272610337
689.23 870.893791566646
262.4 737.494281057121
128.75 244.456684400406
167.785 -238.783667048945
252.07 -232.551048454145
534.02 765.503567890275
475.36 703.171818343899
88.35 -302.281815964773
471.785 387.656280267224
476.81 540.159128622076
938.935 1173.12583568032
738.805 1054.94458521921
