V1 V2
23.705 121.449065043344
1150.25 946.314656225461
52.16 172.828964282875
231.345 221.576856949249
939.065 803.781350042435
514.995 368.504997963637
45.745 -271.503115005554
170.825 83.7051060651198
425.545 394.972109494283
252.4 -39.914520628927
282.195 532.40287870009
466.385 607.918793885229
90.23 -158.797036399232
0 -134.180615122136
11.99 -32.5000518021254
4837.72 2452.42615235186
150.55 140.59745154404
607.645 559.53506089269
782.935 703.849680058347
360.54 360.758626383865
601.54 1296.28414297814
437.29 1147.70247027523
488.785 22.0257559297811
584.575 1140.77473518021
1278.51 852.811908881371
120.175 161.634861196536
641.36 890.015429931865
349.445 454.031662927033
473.83 417.367257145128
891.19 758.522242493563
0 31.7294075082258
400.865 -31.1534428138553
98.61 -128.248374630568
932.84 621.234044730899
0 18.0315119684852
2070.12 2096.85303781277
568.815 851.802384101458
259.89 1511.24189953189
1346.52 844.412813173135
442.43 629.823957695584
0 -104.376969950717
280.215 1361.259826481
137.3 412.452220042687
367.19 869.597646867491
63.375 418.206579206045
485.915 526.454651348549
734.855 799.68192000674
94.11 -242.764874590591
21.765 97.7109571001175
182.635 128.179472309909
0 86.350143501456
30.135 -111.919797958122
462.915 816.131426681578
105.15 -84.210422764497
272.71 405.46809569877
521.745 505.594526931275
53.31 89.6310121605481
170.405 334.382101883129
822.79 1671.02540624536
122.42 -124.232297272179
347.63 162.639408436813
785.275 1297.80821267214
230.19 330.84814927193
552.665 304.559393623835
1017.86 663.703559395401
193.64 393.02373890727
274.855 342.060664278708
267.095 1153.84029517638
502.32 646.448584864751
424.345 321.742653273629
429.01 -100.825275739097
4820.13 2292.48458635249
813.38 639.354899911834
124.575 817.476908677019
268.495 212.816789998828
577.005 1166.42564851238
192.425 315.535468308285
2411.35 1651.28032243766
64.375 204.967992528411
244.16 2466.53166009434
127.45 295.346561878865
0 -93.9638815248977
95.89 209.247547288214
407.96 676.911254167461
153.195 31.1243209344299
199.305 286.328292471173
273.62 125.88521723091
597.94 404.454191992233
192.31 138.67174271072
3788.23 2142.37873083612
33.435 458.332772489164
3111.66 2487.00476327402
584.5 869.798585207914
221.09 294.182568736256
1740.36 1061.70623734507
1747.18 1777.2733617141
677.48 1244.81640469467
550.82 428.962447664666
63.485 -67.2254249925847
395.64 446.151857300341
496.53 424.238378390798
415.6 1040.4736504098
203.53 264.874987276205
210.775 175.009601546207
103.875 283.061494656641
1787.4 1327.36641462421
385.66 486.342039049177
655.595 576.701163862751
343.875 304.582805157782
0 4.8509197719917
0 68.8322654136017
282.675 710.861178018614
329.345 173.692953002184
50.4 14.5017593025132
0 479.015211103582
0 -51.1332742615797
918.895 1013.08034652276
389.805 158.618753886252
111.4 45.6772144533352
1056.22 953.985450084468
646.455 141.922678784127
334.86 311.682358872853
578.28 506.19025345143
401.02 83.6425051902707
2049.17 1206.42657605328
1022.94 483.555904606432
31.095 139.393956267519
48.125 -1.74376348893578
533.005 814.064399591278
976.255 916.930296578013
403.225 475.487161272505
403.125 458.65636997715
443.84 200.51182916365
91.405 -134.278558766534
0 100.449107349019
215.195 233.69319968274
174.66 491.459025953514
183.035 181.958290806612
803.28 517.905596913615
938.275 1126.2680692616
51.605 11.0008054143578
327.87 642.444209299551
136.04 2107.44407350118
285.7 13.8558732539607
1036.62 1227.28051765181
292.66 663.96666473741
366.545 621.766288996608
563.46 1046.65161931505
322.48 289.288309813957
307.06 63.7440238485023
758.955 443.893456093618
164.54 359.786709998839
120.565 93.182954097533
323.61 300.269711722065
735.01 2008.86122937663
177.185 32.3050743398124
774.16 371.074978191304
473.71 288.933190870277
204.61 356.736287131682
402.15 1087.96218304406
2403.82 1394.46718207453
573.345 445.258326645969
559.36 195.08000359366
486.725 190.038349772881
1045.99 1066.81338823532
479.875 259.829909882753
0.035 78.1227906744248
420.695 380.200740421835
0 -46.1139500845877
19.96 -30.2028189444868
171.67 383.160382168196
0 -239.977773864987
291.78 212.413049891881
345.005 615.637165800134
62.47 79.0780286834879
419.75 1127.20199688666
2851.04 2134.8887168094
25.53 99.5848066641447
547.705 1279.12809287424
6.825 -129.684990995072
424.185 853.803085112305
0 -106.66689808514
103.335 307.491435402053
1344.47 960.919066998679
129.495 148.422631081162
375.685 449.263296013439
103.835 179.795250030959
1.315 -25.6143353408281
387.59 112.663094044019
0 21.9634324134602
0 -232.129356492707
860.285 571.376641330964
2986.48 1205.40842987256
556.965 753.89119634445
168.23 209.863817192055
906.385 936.65871433368
384.935 121.185792148793
395.56 423.82671026573
155.62 229.461776395885
447.4 355.655117036542
573.56 359.013424577419
611.765 785.558573188737
320.485 398.043723442632
939.73 1357.03222526674
0 -263.858672030655
2111.43 1653.2195058088
297.245 635.092762340504
0 -146.676303147885
426.63 904.041449161302
397.205 1203.77713681428
313.005 172.972831156929
299.56 94.2426097415619
223.515 167.003907195868
476.59 922.42932969771
168.905 138.734693745924
3206.09 2016.40857851251
0 612.716819536403
5560.03 2563.915348046
615.115 575.902905527871
205.755 188.591409068369
469.13 425.760599654101
1181.02 930.65501767098
140.26 861.036616106375
26.48 161.300085914075
156.695 -172.272512683919
281.465 381.082875894609
436.78 338.460500585994
479.355 1131.07377648219
170.515 343.234575750953
192.16 256.94892726753
100.36 41.4194662045053
526.715 836.672235859505
811.735 362.160898828137
0 -298.210191180282
139.645 181.173139556478
47.515 15.8830095800495
174.71 87.9278918885342
213.92 612.591771064297
0 281.177411713654
287.595 442.053262946389
134.085 58.7946335574817
106.875 -135.994377656706
115.76 86.7286706476345
956.935 1019.76725704555
378.655 370.658851830492
32.87 212.058715468411
1153.05 1269.54783809058
530.675 69.4502831495266
303.825 371.527535771337
415.145 415.056147343149
328.765 559.270394838401
916.425 706.47175098589
144.83 -5.35701913443654
282.33 149.029418405363
125.23 185.051276593455
768.985 1079.24528135816
950.45 1145.73203514227
494.6 463.068528388772
30.925 36.224750232754
449.1 256.200383692379
0 -91.8519685478479
204.305 245.050451686763
62 303.35266189292
71.685 86.0559174143944
781.54 1113.57299165578
1791.57 1415.20891828719
34.955 7.03371879348472
339.215 914.009268317968
540.43 989.592257769911
342.81 256.485273697342
579.725 682.199359743721
5.05 233.244725780338
301.18 409.559792743618
763.795 593.98304784893
0 24.0332172859381
0 -141.268156054292
453.675 304.616439343246
946.6 1042.12864193533
3.265 -105.065773710608
148.51 -5.45200388767717
620.265 1568.59320337548
163.755 106.927341429671
971.875 1009.91734783367
367.125 808.379099362573
232.96 -125.716181271313
1572.27 1223.26571969322
980.71 576.197541525227
7.98 133.151855711284
0 -5.30522071838978
461.09 731.716795029978
1266.5 1303.84817945914
711.21 474.268027705171
0 -124.398266398111
44.21 232.682031890831
0 -138.246278831392
2391.02 1333.19376284558
2558.1 2091.50630644509
15.045 282.955531619077
305.41 37.4084239176487
679.945 938.967625765144
143.925 29.7573245417726
474.595 1144.7576596967
3612.85 2252.83429595041
717.46 1414.41778615663
0 -26.6672418794371
375.465 802.55080261198
0 59.4982279571599
158.015 234.878330196648
549.56 560.183184690942
87.605 2.88307357309506
22.675 -64.5419414211295
19.165 -57.0726363073132
0 -60.6039203250014
201.41 1098.60386595224
1812.89 1932.30268702159
940.205 1230.7799988605
91.03 509.263095020986
1021.99 940.626172637423
4188.76 1305.09305855788
655.67 375.664241034644
208.73 -117.043229713198
115.8 270.291170331329
685.29 977.389438625956
432.155 438.758329710216
225.095 366.726106019978
34.82 5.54024567269735
