V1 V2
85.875 600.991232928443
0 563.48822924263
1362.96 580.58420947754
1349.4 844.032898827765
909.335 909.993689833551
0 -234.227935485565
518.535 803.706430753958
177.185 146.739513197071
919.92 944.520232597249
0 -88.8973540478696
1063.68 1018.11386106589
40.805 358.36003608453
968.105 1053.85294472041
0 -83.6680028405989
660.505 981.211839484994
0 -328.33411886199
301.635 557.230682678439
0 -182.288186546985
1468.87 1168.49257499149
10.37 154.515284902064
689.685 681.671777138166
119.865 280.183512915137
174.4 320.135838122919
425.695 563.286746164148
479.645 637.081266071647
365.645 341.762603225918
330.025 427.93831326128
583.45 462.661399481879
141.435 397.214391111466
118.035 478.763545461233
0 6.82718156032255
321.36 24.9528345294732
309.615 372.210261021372
593.145 207.54014713634
221.87 -128.359896260187
407.405 260.871477788824
513.16 288.270305699768
825.425 735.126599436997
1000.6 780.097393601716
