V1 V2
409.745 742.091479151804
177.66 821.633497918354
57.58 105.440574355748
26.45 204.592085557426
161 -133.784073159027
0 -77.7119372854885
138.8 -126.664794214576
152.56 -147.743495193966
434.285 531.164772533098
618.425 619.793431835706
684.15 406.709369482206
1900.55 1989.50227659767
0 2.63114879166838
67.715 -123.973965550143
0 226.85088589905
1927.68 1613.81105447085
67.725 124.20844379065
1091.52 1217.53000379792
297.415 236.026801913305
1496.75 1617.04868654775
97.985 292.66473965387
715.965 645.929326256288
387.56 685.152272132013
2382.66 1626.72790463024
42.47 -205.050309831145
275.105 1224.53416674964
0 -172.407533354002
0 -255.739198983288
124.745 11.2564062638768
266.925 -74.148607101199
468.855 387.879737706346
578.11 536.542453451846
371.55 571.305733975086
234.41 686.26120144816
0 22.3828604344659
0 113.962533440264
608.93 522.690602635045
1036.83 572.467255631223
71.5 20.5253729374016
0 -11.4383624505632
134.13 116.843912207321
0 74.3200168965658
117.72 -108.187201194303
418.22 634.703674483081
108.025 325.219660212869
163.945 -29.1723842314506
781.38 1078.81188420917
395.515 212.314481330049
569.825 724.377720958382
250.675 336.810685361207
1168.95 1063.64629947323
128.295 267.605043768063
222.87 858.223618647883
284.03 520.203752795662
21.14 -392.959339644977
178.72 866.916055769219
0 -125.29564522571
36.23 -109.692967987225
996.085 1560.20125812487
203.36 118.168361717747
147.925 105.430305373649
1326.42 954.935922703538
320.645 469.66069984357
53.16 125.065105424116
207.555 303.298925633534
329.33 426.488104277727
598.545 339.062264278333
156.36 392.396461570812
427.645 318.916386816678
310.275 314.248640496676
0 -93.1955027842494
240.695 166.998358813712
744.86 659.271220287922
242.725 152.899361214771
430.25 122.247757792311
251.75 523.107632317827
125.325 -127.225808966454
1549.02 1970.25599740136
1369.2 1399.15922365359
555.535 610.571217687648
42.385 43.4382532385418
493.665 382.237725368202
454.805 1365.59341030473
1974.29 1234.26697315781
234.585 369.241156371758
606.965 1451.79214795827
501.49 1281.51064818482
257.565 342.860225185783
254.165 937.030452222071
89.5 230.52862822979
556.765 809.29898823911
98.245 901.077175507766
367.855 133.820718194539
803.82 651.909152166366
796.245 822.606399451935
375.355 420.676854980021
1333.69 1365.2831612815
310.53 881.198339576501
318.46 301.992910320642
398.505 422.682754241795
379.06 245.303047524019
735.025 941.772782988622
56.74 167.803821506088
1036.24 1764.08066974376
27.11 -39.0908464298245
447.545 511.568349233373
0 -48.5368715179344
884.265 779.582413616125
489.355 523.034193943658
927.145 755.604888130975
636.91 452.869146526061
714.1 1255.20538073177
91.07 -111.042874203655
1065.75 1031.03724304746
