V1 V2
0 -61.9564729976435
36.23 115.1110696588
996.085 1067.7405112733
203.36 251.877257963924
147.925 202.107049855003
1326.42 856.681425745549
320.645 425.297983461745
53.16 147.268224284617
207.555 232.195910606506
329.33 336.715322270145
598.545 319.926112437024
156.36 155.827235966112
427.645 336.394598329184
310.275 301.045525499146
0 5.51595414257922
240.695 293.829251115095
744.86 939.670676544643
242.725 249.837483121121
430.25 360.524969570493
251.75 421.934534673023
125.325 -42.3184761011447
1549.02 1484.84598933661
1369.2 992.895098422863
555.535 963.642479126365
42.385 4.5957203192615
493.665 442.24013706215
454.805 902.445647893261
1974.29 1132.15782326356
234.585 193.330652288579
606.965 1059.0669807921
501.49 936.705244013282
257.565 269.379680107802
254.165 675.721291088335
89.5 381.673830229933
556.765 704.82276137664
98.245 676.767063180588
367.855 235.939812067336
803.82 852.312748695742
796.245 618.515488379653
375.355 507.919519370488
1333.69 1318.94827778806
310.53 706.824505224134
318.46 218.132393346913
398.505 325.796305992221
379.06 357.448587955582
735.025 676.379999454882
56.74 257.136856714691
1036.24 1357.11524260046
27.11 12.5443717993338
447.545 488.531025182092
0 22.7844870756996
884.265 813.059153175265
489.355 226.182451309861
927.145 593.800231205163
636.91 511.610689968754
714.1 941.80988728595
91.07 61.7008776990032
1065.75 922.695671293488
242.01 193.203404943142
493.78 411.995034379485
209.97 16.0786795080738
311.825 525.896021988588
196.95 176.793856335657
177.65 240.085064270867
416.86 446.878023584409
275.105 338.697166018462
842.815 892.206110833169
876.83 880.485900343138
623.475 724.281951789797
541.35 707.02194326529
177.995 291.287050988812
413.84 283.339570287154
935.91 939.275002080324
719.64 867.403398561735
535.84 466.537321419845
368.33 618.019680966262
508.43 616.402499768992
500.77 466.305108975786
0 -17.4717536505373
59.455 92.8137313247726
397.605 597.963020518853
533.46 821.463937737486
0 -62.8703363694992
694.605 830.771518314447
0 43.6967040278333
803.51 905.909424157158
957.51 911.134508255899
0 -82.6703144872552
254.6 712.472996853955
371.195 205.671881502194
0 -2.64741071306604
361.1 457.620937665494
346.88 397.207502350788
176.005 561.905791656717
660.04 803.91236266081
944.675 873.45767689813
341.635 523.577122937748
426.02 646.665117240039
782.56 823.719147613573
242.46 315.310477028022
87.875 382.946093701739
1216.47 1055.4797105467
798.045 973.607082852049
652.4 463.109110729688
159.28 572.358141576348
540.105 530.070873049829
692.88 508.570132152409
411.66 393.776054326104
789.36 834.970788474832
943.285 837.443380943699
825.78 735.203046344484
1024.97 687.947962773098
0 -109.754057958641
0 -25.0649369474045
0 -111.535422436034
0 52.6538638454513
1659.37 1185.40403624028
0 145.388915893531
186.66 251.961532158678
447.865 510.077468611651
464.39 424.945712323085
104.56 94.7664038518374
730.315 664.916141384073
199.59 305.366060491986
0 104.503031437137
306.425 502.128168093187
20.805 119.642726108772
186.135 371.118832846033
1831.09 1443.15656276137
435.52 552.055122641626
0 -142.347267575058
0 323.71792805737
0 -93.6784693397648
0 -174.916403386972
803.935 737.972235100226
190.625 -47.7697994051445
121.755 70.3377548069261
0 416.852037858976
44.75 40.1292774104895
218.485 368.812221345454
0 194.983638104488
438.725 547.97016348203
0 197.430014088227
697.585 485.202183841446
240.74 96.8624919108547
356.73 86.6351689085622
120.16 86.0835349613107
2917.91 1776.26409147786
169.35 559.115107527394
274.36 108.792094606692
327.665 704.384341999568
0 205.297813246465
1019.92 1125.2383081351
408.68 638.95895829159
87.695 -63.3554240508361
1331.13 1425.38994837701
1490.13 1052.0889290037
228.945 483.627798109565
177.76 1005.49012220666
643.08 668.860807118334
29.715 45.081126272344
12.085 19.8502984104648
299.095 421.748059080134
0 99.395901125098
16.11 -13.6111680065527
0 206.391992594667
445.855 765.472635488187
140.895 225.40282078181
350.135 352.659964458554
522.72 333.553265861087
948.615 716.906181425248
0 81.8234735532086
0 216.950261021994
2023.16 1399.6538972191
0 97.5294393388575
953.17 628.373183815218
0 58.6546808636167
0 256.333043144053
0 -65.1773124179743
119.1 267.689428202046
4.215 183.403260241803
2022.22 1637.0763163769
0 -211.293573326054
329.16 540.1095500753
0 -87.4068447063236
571.92 527.75081319524
79.27 93.3918458948628
1065.76 851.751287513593
1838.78 67.5607844136496
115.13 320.957994696105
743.77 665.646097082727
589.64 674.378919234884
20.205 249.644256580953
31.235 160.689107663783
0 384.250591994327
94.72 322.537120214372
0 73.2505961166444
105.035 82.1292172767089
636.425 519.290301257077
85.875 643.628023044938
0 584.956289421242
1362.96 492.348132464279
1349.4 972.636912053119
909.335 842.032404940989
0 -191.001218793488
518.535 614.983701859121
177.185 202.371259719836
919.92 992.131530233689
0 28.7636648256517
1063.68 936.967964647948
40.805 363.173023926646
968.105 1107.17295636689
0 117.740537863474
660.505 793.49722844612
0 -32.9709846627484
301.635 443.795304891165
0 -114.496839846749
1468.87 1055.78112695032
10.37 41.1811435853441
689.685 690.25051981124
119.865 175.21088759866
174.4 257.50042903375
425.695 657.173966593538
479.645 773.301394073868
365.645 308.504115707532
330.025 538.355650957711
583.45 536.788426082521
141.435 458.127034363658
118.035 314.581289280404
0 -20.8657721542148
321.36 -66.8540090523451
309.615 304.664826245148
593.145 172.583834407871
221.87 -118.694273882961
407.405 201.719930600068
513.16 317.901944240455
825.425 681.641428518092
1000.6 681.767208486378
