V1 V2
1900.55 1680.84701990406
0 -29.223222807949
67.715 -76.3728744460402
0 143.053255373791
1927.68 1324.97661668725
67.725 75.5095255928981
1091.52 881.457389495053
297.415 298.687150684143
1496.75 1285.59552241019
97.985 373.670169083338
715.965 577.653293856942
387.56 646.628254610346
2382.66 1414.37439213867
42.47 -141.981237499547
275.105 811.678386702015
0 -180.18139935057
0 -219.704059570912
124.745 93.1617922768006
266.925 103.169830146424
468.855 474.041194624028
578.11 583.255351516825
371.55 353.76505107121
234.41 479.735093440729
0 -21.6997384113809
0 98.6117466976429
608.93 542.858531749314
1036.83 564.065150942295
71.5 -120.284575678521
0 -155.04376052835
134.13 66.3481685035007
0 64.0601759465797
117.72 -11.1214053680801
418.22 501.937999366499
108.025 304.082803092957
163.945 123.477320102842
781.38 739.479710041119
395.515 335.411528798764
569.825 673.313551461394
250.675 244.92774459643
1168.95 905.373303825825
128.295 112.978176372228
222.87 638.935450609888
284.03 228.519185476143
21.14 -301.047513071273
178.72 553.389227832057
0 -159.617984510428
36.23 -15.1088353569627
996.085 1078.29110904693
203.36 203.473915135744
147.925 116.856372288051
1326.42 848.046211989861
320.645 393.078716253527
53.16 73.3398907703535
207.555 225.551685534475
329.33 316.13297292106
598.545 302.189631315955
156.36 335.119152313796
427.645 373.156991329613
310.275 265.97441071764
0 9.15382889628023
240.695 182.09641829519
744.86 723.49149542908
242.725 207.37588946697
430.25 313.102895919477
251.75 481.072830866648
125.325 -30.1121519962086
1549.02 1442.55866417889
1369.2 1126.66042075978
555.535 710.55971749723
42.385 72.1134741078359
493.665 485.925758259771
454.805 995.189567582634
1974.29 1075.572995945
234.585 372.410643556154
606.965 1092.13479541876
501.49 929.132147931022
257.565 301.358279091814
254.165 530.187677842823
89.5 369.99804029296
556.765 709.420886015508
98.245 659.55469206906
367.855 146.254214690407
803.82 743.507083528446
796.245 748.037533149245
375.355 538.412733284544
1333.69 1174.81226901553
310.53 680.412488917146
318.46 341.44678716182
398.505 311.452516346334
379.06 394.861769189654
735.025 658.967274827142
56.74 134.992079297488
1036.24 1414.89359633681
27.11 -14.0975760878783
447.545 459.238314073098
0 -42.7556904569938
884.265 797.852741905321
489.355 462.206608318574
927.145 633.281690273686
636.91 528.532940398472
714.1 937.967041980786
91.07 -6.58236042125091
1065.75 946.581449663185
242.01 235.976427915326
493.78 397.263701471656
209.97 32.5455789105472
311.825 530.259756037423
196.95 123.692132727891
177.65 167.611113601889
416.86 505.067130228782
275.105 377.14352185471
842.815 844.209730803616
876.83 823.839520527608
623.475 712.75035103375
541.35 779.222702261
177.995 286.046800730791
413.84 311.594265273253
935.91 997.601044485175
719.64 853.439390473321
535.84 433.600679627326
368.33 569.093509558166
508.43 556.180884034807
500.77 574.671006283388
0 -153.193817975933
59.455 27.7723536021336
397.605 674.939299086325
533.46 863.044777163012
0 -171.009345095053
694.605 923.070782016869
0 -6.49127128546314
803.51 1069.36231158131
957.51 633.104707728823
0 -98.165543692468
254.6 660.134412919958
371.195 426.978733788207
0 -96.1255268957753
361.1 471.491286897238
346.88 512.937712595622
176.005 415.997451538494
660.04 749.102023423614
944.675 779.693359129107
341.635 476.29970878272
426.02 558.276041752148
782.56 879.799040736232
242.46 98.6683803622452
87.875 131.878107483574
1216.47 1062.22301426594
798.045 1166.51613917798
652.4 401.962002110603
159.28 560.293994425772
540.105 577.442193743922
692.88 613.491897373041
411.66 432.757769988644
789.36 735.452300228467
943.285 826.168308705932
825.78 626.95610541575
1024.97 696.207313538029
0 -141.354552415325
0 -170.813013596688
0 -217.69968170771
0 -170.638590529407
1659.37 1217.79518016161
0 48.7383381603663
186.66 310.726019739451
447.865 528.275838583076
464.39 449.037087649611
104.56 195.472126828462
730.315 738.229302067431
199.59 322.330901298871
0 -213.654790036988
306.425 675.675499961906
20.805 -68.9141595517058
186.135 319.375015967464
1831.09 1318.86381994867
435.52 508.836597035913
0 -137.394329174756
0 332.864895306714
0 -159.245952257736
0 -167.411747251801
803.935 833.045658573181
190.625 17.8867424491999
121.755 34.9129251935254
0 433.04586637208
44.75 65.92885030089
218.485 358.394935763082
0 342.003998903852
438.725 476.3455239467
0 228.813040207821
697.585 507.933952238023
240.74 -30.4905964516493
356.73 116.549234296859
120.16 182.952601032593
2917.91 1760.39535441152
169.35 652.576378332439
274.36 13.8954805570007
327.665 709.94013315896
0 225.892456699446
1019.92 1062.91833503054
408.68 678.671446149893
87.695 -3.2304557517937
1331.13 1425.07503459786
1490.13 995.092290997977
228.945 393.833426845478
177.76 948.393135198064
643.08 605.75651295173
29.715 128.369903567227
12.085 -10.716110544519
299.095 333.431781874812
0 73.2866601310773
16.11 79.7453502402211
0 272.465108283988
445.855 717.413261083312
140.895 171.95211552044
350.135 430.479234860672
522.72 391.877716428319
948.615 622.424126007752
0 45.4764891128672
0 153.75182545657
2023.16 1471.44796908998
0 73.7113602919849
953.17 616.127427727308
0 34.4371131056297
0 186.236751626285
0 -242.288023810227
119.1 400.822249304949
4.215 191.096318302976
2022.22 1585.96099116637
0 -307.475849605165
329.16 481.20973778692
0 -162.680983166574
571.92 489.685162303549
79.27 123.726897475298
1065.76 816.569555107407
1838.78 118.594664277561
115.13 261.618086276943
743.77 673.709446153557
589.64 760.096608137557
20.205 219.953102676711
31.235 182.941695967861
0 429.665990442936
94.72 453.718018639866
0 25.7617506970014
105.035 64.4911197408498
636.425 506.955999549335
85.875 590.761841491233
0 556.270189429193
1362.96 588.423256668158
1349.4 811.295938141465
909.335 915.494546150125
0 -234.690099202078
518.535 804.662504472148
177.185 146.655967119926
919.92 942.568334598901
0 -88.8973540478696
1063.68 1010.59795071935
40.805 323.155644272899
968.105 1044.97989363971
0 -78.2999162181285
660.505 978.310998581429
0 -327.996267955778
301.635 549.317872752919
0 -181.399772068242
1468.87 1170.85793249002
10.37 140.006946233153
689.685 675.850850709105
119.865 281.329066742674
174.4 320.955658742062
425.695 561.984618916795
479.645 643.99386254394
365.645 341.762603225918
330.025 427.93831326128
583.45 462.423939835256
141.435 397.40106219916
118.035 473.26235521271
0 4.58856389951277
321.36 21.9337215799488
309.615 368.43375714452
593.145 201.442097517017
221.87 -139.246257558078
407.405 265.483544896633
513.16 288.270305699768
825.425 746.28476141322
1000.6 786.536248495986
