V1 V2
80.61 238.043783801354
183.75 -239.535872860924
89.375 351.365939718952
1069.03 464.667137611206
0 35.0894234375628
1151.17 587.4447440649
500.355 768.633182463903
281.64 282.612202298797
156.76 318.519338956267
1048.36 578.774409127005
218.045 235.339313601946
309.79 280.261487111175
398.425 185.895153425557
429.18 97.401570101084
68.125 381.831070135571
0 -148.914643481797
285.075 473.694711646176
130.025 113.17393842871
11.73 53.0517110453202
705.91 869.182444423274
119.95 178.652720674639
0 -11.5713909764331
31.41 19.7323776712821
304.35 232.447267466074
143.77 205.825887405143
41.07 160.228648061183
703.035 643.815218907552
232.04 162.939057113807
451.23 604.490167593906
384.705 195.565430586789
0 -102.128077104959
159.99 319.410704564134
27.01 242.91996642302
22.265 -2.48000350758552
5.205 28.1576769141969
177.065 142.867474326855
33.445 283.407139083015
0 256.401726677023
11.83 327.194228805393
895.675 719.813563499335
0 -117.577870872768
240.645 177.485771206628
471.73 449.490007183518
221.685 168.080749964025
18.75 -134.727122482652
253.65 145.284492601073
344.805 151.28154635226
53.71 91.3521345920823
138.41 119.708539654042
370.295 410.664041346231
66.99 -41.3317389152159
0 -118.253100837391
0 234.507706970024
2616.8 1222.62293549531
217.395 123.277158650378
451.225 523.492970735863
836.185 704.347123827535
268.785 353.636796534173
350.88 986.977624408262
0 639.710727799785
5.025 148.166647884975
213.875 622.119598590316
217.935 650.096152004023
124.355 208.971915795386
468.115 669.194295048266
310.92 574.699506228136
381.225 181.440382112285
495.815 375.502991418865
0 -30.1959906569022
464.48 -52.9598200681193
143.38 190.539324909281
1232.29 571.061035418272
0 -187.025675320492
1717.06 1100.43810539328
282.32 576.68953100081
193.76 470.205650781242
321.855 497.507245590827
535.935 441.296882169542
0 -101.990030979315
142.765 516.604638639188
115.66 198.369953822275
260.59 689.962113086214
25.525 48.999566668905
249.855 217.295494697895
483.22 830.525100025449
81.615 6.7989915017602
0 -58.2257271428083
101.285 195.5093029962
22.43 -88.660544720132
175.035 208.017449455275
575.335 456.044601755542
7.125 198.01963872148
162 81.6719181923884
382.5 564.624347293406
0 -38.2555913731949
153.255 460.359816147018
526.36 1013.660200965
32.525 222.038796691419
266.575 223.658832675471
172.515 661.147495937996
118.375 213.22055544801
301.01 157.541423052348
592.64 789.591992546994
94.415 236.539228813668
239.46 194.034531933154
467.695 650.388406624603
338.555 516.200863099753
48.16 97.2585770819612
302.5 196.755081524661
1964.55 1081.15700837806
367.215 317.456727455252
126.73 279.48533478538
350.135 184.142653217419
574.98 582.196070696248
420.255 163.972481774434
1643.5 930.843522380261
82.11 292.948494541445
11.23 1174.08769007887
164.66 41.0138575333164
0 -113.282468687501
234.795 158.487620952269
416.03 447.931311656501
96.875 81.5175218984139
118.57 108.28162401309
259.43 153.369533674096
