V1 V2
1347.9 1902.93970982327
495.505 758.025771437481
797.68 1017.77335830067
225.585 237.677685661238
1831.26 2714.54837963879
570.03 638.780371312201
2917.45 2633.83908922023
0 857.32724700941
110.61 970.264409958902
1224.6 1242.97673401397
2176.2 1491.27413568616
2493.57 2323.67876940777
2677.09 2706.88859155929
1424.96 1314.00918318564
1574.4 1763.91148979702
598.655 -8.793319566673
348.69 241.831458466902
1525.65 958.650640258635
1127.04 958.081936060587
1696.54 1442.76685050839
2076.35 1575.21115162833
1747.58 1533.15977365656
2128 1568.87571019324
1542.31 981.856926355174
2581.7 3106.58390183546
1094.28 1151.09641348577
400.12 613.423633058699
3321.41 2677.31602863609
1084.12 1010.16098087656
0 29.2288681768374
136.36 1663.98463469274
544.71 471.437942339823
0 -483.885724067418
3162.95 2339.59662967988
134.52 81.4674707661149
43.58 136.809622964723
3431.95 2439.17770085995
338.83 564.582674392115
311.365 338.88119753527
2392.26 1999.09698814046
337.465 407.661141355469
685.635 606.875175855801
2768.17 2509.79229153784
1080.44 887.545875457777
1043.23 613.702146287956
3498.08 2562.1394726024
1366.25 1112.44173601148
847.755 1139.34376784447
55.245 565.526933471164
587.87 1023.49207562036
358.03 931.318628319523
2180.44 1530.29280631044
1067.09 654.748643368445
2037.04 1254.6733614377
1622.97 888.442490395882
2275.62 1438.18665920177
0 740.006120464144
1153.21 965.838720906041
0 847.522498071301
2565.73 2196.23405349554
237.82 249.238281631182
3826.73 2270.06807527331
536.4 708.325227659496
940.255 2294.95932878557
105.41 97.6102080718184
1076.68 1190.77046710711
650.845 677.24016229338
3259.51 2403.33672236768
165.305 -23.9547381008684
2538.31 1817.80444019719
682.885 209.023796554118
1884.03 2213.8887741153
692.765 367.740109382804
0 990.224818433704
474.575 452.110313108731
1146.22 959.720375358258
703.43 915.676530246947
115.535 416.874689179284
657.415 682.993008211063
395.355 249.774311615147
301.54 210.736172897495
208.81 506.217009747345
1514.74 569.365635762435
289.71 -52.0109087984839
0 -714.776071709326
0 -351.537056363294
623.12 799.775601527958
958.795 806.797486645464
191.405 45.8065747774638
16.295 180.551441747041
1333.78 1327.21335403919
876.46 615.892790800953
0 258.417039453888
945.115 742.207194484114
158.42 -32.202364786428
0 -235.637133221545
0 -140.555904735946
0 -529.427539205998
780.545 868.696438335579
0 -494.871337017608
0 -585.550782209076
684.1 953.362790680901
1135.08 1260.32190534779
527.835 210.327144273054
172.785 698.855336243952
1567.57 1804.35815831718
1018.58 1670.53644644492
327.795 404.379711003231
188.35 -113.750570303862
0 315.286839247545
0 71.3334187228079
401.645 6.47195259387215
459.215 -116.193301053952
1488.64 1324.03629794326
2148.62 1556.88998660657
1452.28 930.618226922963
3723.8 2673.6359177413
0 -29.7101861367197
0 -298.086707660198
0 -345.331887130409
3159.78 2494.16481607456
181.795 415.379865899868
1894.26 1995.18209784501
863.865 941.020668261854
3189.2 2319.49105442624
417.68 682.729589400717
1076.03 1489.84172228936
812.945 1068.83053609687
3755.2 2807.14742219399
0 -755.692602648526
502.85 1019.38271470785
0 -384.944703243603
0 -465.03959622312
327.695 550.605406045391
664.17 810.359666872872
1506.9 1286.96844626181
1580.77 1654.76904116583
1326.69 956.378800579338
873.925 1602.16376315413
0 -268.89150018716
94.32 82.4338785098469
1667.82 1425.55064544615
2590.45 1123.58285525572
497.96 232.832908872256
157.82 106.450459293344
775.545 657.49316053976
593.58 636.833858933705
334.425 -98.5383997944718
1240.44 1594.27471746813
0 753.309620513477
641.255 838.305853092763
1292.89 1633.07226217775
1067.39 1174.35693255157
993.91 1270.05815995694
285.815 507.875382813527
2003.66 2012.39872698711
277.055 677.795748052984
1620.24 1437.89316980169
824.76 844.042251222945
0 -232.332925063873
63.86 993.104489559934
0 -254.799539729027
0 433.008849060562
1888.99 2234.66876408644
512.455 901.545585937023
365.405 693.050109800976
2560.59 2110.10734566516
1063.43 1405.87669609052
0 534.468974597816
848.69 945.177392785899
617.17 1208.66106629301
1691.25 1151.66478352232
268.685 819.772679668957
1164.37 1353.13224394348
1050.47 1149.68743071781
0 277.305180660631
959.875 1004.05470796432
2374.54 2398.13903299492
916.55 746.072790092401
1590.23 1206.52464190129
1442.15 1525.32587123334
253.2 -367.591092900981
2617.24 2554.95994540309
2647.21 2370.6499791598
1617.9 2336.80618743753
107.48 242.999945562311
1416.61 1197.7356423491
1320.05 1895.89797806994
2914.29 2197.41009742882
807.86 719.894970579005
1768.01 1793.57473437863
1737.77 1857.39107762
607.165 796.861606801546
557.65 1308.9079704939
356.57 849.661117524735
1490.97 1709.75380874913
390.245 1926.96764440253
739.11 440.313636376818
1703.05 2278.85956393091
2124.82 1997.33801244622
1364.72 1527.10435848853
2755.28 2614.66620701559
1139.5 1420.69632344932
999.74 972.166569597115
1422 1258.95334654637
1399.79 1005.80087601873
2246.06 2065.57273020417
141.69 224.848238294492
1814.62 2411.95224200395
38.04 469.239384255226
1174.89 1032.25234490061
0 -118.067928566291
1968.3 1836.25638345483
1204.71 1079.73642819144
1625.77 1397.8108516206
1736.55 1877.85010020671
1696.27 1770.13017825369
291.29 381.066154688756
2081.47 2100.77155883079
326.445 756.684471971782
919.35 937.910518987745
237.795 464.637988921444
502.55 973.807972132562
12.205 415.270422384495
430.21 706.593865432893
1092.87 988.416527904502
606.94 646.06138888913
1686.67 2133.12485637129
1952.01 2446.18213741302
1313.44 1837.15979911801
1434.35 1760.7761428861
307.885 666.899128511724
803.115 821.311501293245
2467.45 2060.35981097014
2091.44 2289.66902938674
1547.97 1279.02822001207
1971.18 1801.74497730775
1534.79 1172.28827564413
1212.01 741.48323117327
0 -208.559172012006
92.59 603.083776001009
1048.78 1566.39664507065
1363.25 1533.97123920991
0 140.354694012758
1062.41 1846.41364983627
0 82.620161746633
2836.56 2208.2498052371
2078.72 1483.18693574659
0 -490.052887745684
585.905 1428.00983106054
1213.26 1006.36863240609
0 -80.111287053337
754.57 1166.49298386348
635.38 1122.39998316367
762.3 1065.92174438144
1643.6 1753.27590703812
2182.88 2045.71454582238
593.865 1358.05614526173
975.61 1631.4982546989
2199.49 2251.81094837682
228.985 981.861078799329
311.32 841.184351398251
2394.61 2272.48288877139
2147.45 2206.62251606478
1687.67 1590.86832137887
975.33 1284.44961945055
813.04 1483.04221115583
1868.09 1412.80402564885
1459.38 1585.78016657252
776.225 1990.94047588251
2319.99 2136.00532896168
1724.53 1543.68647188928
2139.35 1717.93394705576
0 -230.945747201062
0 250.062692836068
0 -527.736862017266
0 -9.78257836456398
3086.94 2298.18508248075
168.59 387.381695014744
655.93 566.54867818061
1056.07 1054.3754683497
1083.16 932.650158177796
62.18 408.224479993253
2163.7 1665.46644000419
777.58 590.939418611871
0 -247.361262197062
815.51 1319.03627200756
0 -554.442733370522
539.07 952.70183974459
3234.72 2477.60346052406
1256.79 1319.8654159214
0 -210.187761339383
0 655.323504639587
0 107.620515263295
0 -519.906461445185
1884.21 1522.59079023701
182.785 208.967338657342
85.155 378.677322304315
367.32 1314.77832097027
132.115 461.486751272888
527.59 1042.96532174143
24.085 582.392486218774
1493.2 1444.84365014737
311.86 577.251558415857
1008.28 1246.42706570721
185.195 433.560259024585
259.365 522.191071780269
50.51 309.135458709505
3949.43 3030.35516238466
629.67 1325.06584599133
192.72 297.164456415312
774.02 1414.79986041297
15.795 397.608319881319
2740.72 2355.61588238682
1169.69 1110.48391194467
156.65 138.701995671291
2189.81 2549.08166197592
2611.97 2381.61794505429
761.39 863.269158309631
350.865 1536.49808906284
1244.58 1394.14569416398
99.1 362.155777037452
1279.58 108.713958914189
715.775 887.27286715448
0 483.235519587274
192.835 137.883446850791
0 702.084085630214
1041.12 1562.84481231513
315.535 395.577827387942
864.1 856.703032816469
588.365 1145.52144079175
1724.1 1711.29106554804
0 889.331777103661
0 740.034002965327
3106.03 2735.24935987046
337.715 149.556429316309
1825.76 1408.32461749406
62.88 158.674321491971
103.75 378.337192440755
0 -405.355877552069
67.055 331.36742010865
2.415 410.721759677244
3188.06 2704.89345342062
0 -562.131726361357
750.525 1119.16614060656
0 -20.5669979084354
1119.49 821.217660721981
210.525 226.099323094678
1602.63 1601.37601626277
393.02 249.367022988445
513.42 502.003011740727
1865.72 1532.37588444623
1207.09 1332.33988524809
0 762.023378925236
0 811.140353389719
10.005 640.18375122644
0 661.65914126187
0 -118.730864676497
68.97 1.34011225283487
1014.93 1254.836888552
34.91 1529.23047660205
52.28 1216.84540430104
2165.96 1646.03218169279
2190.34 2002.89237597578
1342.89 1636.00746752356
0 -608.106802578054
1400.65 1166.97730338977
208.585 728.850101795535
2537.41 1922.52191888748
72.875 -68.5964806835846
2252.81 2082.43400568005
123.12 785.215506739117
1893.19 1839.1409245245
120.55 -277.77236010957
1806.25 1496.96582807225
0 -489.578132930164
471.84 1492.94024021695
0 -558.048001821598
2703.97 2030.7910712281
62.23 534.637861755154
1671.2 1509.56021754932
369.925 567.429027557524
381.145 912.6302212957
994.475 1267.63527049081
1279.28 1730.46195629696
805.325 1175.16490372536
719.255 1346.54356872933
1071.25 1187.1074736388
415.635 866.098344271582
181.54 427.14811397475
0 -97.9314777545565
86.315 30.1730953390861
383.875 541.526797348556
639.625 453.493123583092
286.44 -309.008710530883
498.21 725.226493676239
786.015 1070.14849034681
1295.15 1214.15659562087
1166.37 1590.48598265863
