V1 V2
284.03 530.757957673996
21.14 -342.413173017665
178.72 809.173558037241
0 -62.4816773285775
36.23 -150.340957058994
996.085 1534.43699100411
203.36 70.1263468815059
147.925 159.631029846634
1326.42 1043.89546856921
320.645 620.998517232402
53.16 94.5796739621748
207.555 337.236213017175
329.33 411.733336528566
598.545 322.444712932581
156.36 445.452400154805
427.645 415.522741258427
310.275 408.414925260592
0 -30.3955498238865
240.695 173.945282947064
744.86 747.477806792838
242.725 263.70119062107
430.25 272.068110103402
251.75 652.541248977953
125.325 -107.865776094508
1549.02 1953.54671673732
1369.2 1332.31324046494
555.535 712.303072475553
42.385 132.504728812049
493.665 445.697823947443
454.805 1314.26950332762
1974.29 1279.00236358442
234.585 426.44614938347
606.965 1528.2515787848
501.49 1243.8540071751
257.565 301.095805594266
254.165 910.20704865451
89.5 300.775400822304
556.765 826.259832644981
98.245 1027.04697310419
367.855 188.563921645432
803.82 644.353831189085
796.245 885.323472124829
375.355 425.077720651217
1333.69 1341.01690164593
310.53 936.97037505799
318.46 287.862950317897
398.505 542.847678633437
379.06 270.310291614788
735.025 990.376827299512
56.74 120.257131882523
1036.24 1793.46621166529
27.11 61.5872023526882
447.545 477.307543301684
0 -50.7094969804342
884.265 996.840456843686
489.355 566.874464604251
927.145 694.880953762096
636.91 439.098820829684
714.1 1198.82443141544
91.07 -51.5483011417154
1065.75 1107.85621301647
242.01 423.307061886612
493.78 426.982914357177
209.97 161.687137654786
311.825 572.177218154264
196.95 316.303255342036
177.65 282.724458967477
416.86 513.908127610471
275.105 246.402235931941
842.815 866.36925563591
876.83 886.81006749281
623.475 681.455300948916
541.35 824.150854576152
177.995 343.091113720171
413.84 289.81650746624
935.91 1152.62261532548
719.64 1005.49318321768
535.84 363.315060266739
368.33 583.309127758792
508.43 527.888930763103
500.77 629.530776807082
0 -204.626085092867
59.455 216.77622464749
397.605 611.113203903667
533.46 1184.73256444665
0 -267.093443429352
694.605 1015.67401769549
0 -53.2200091504484
803.51 1307.5588886899
957.51 1070.54206975423
0 -99.6631950934279
254.6 1103.00696819524
371.195 409.216817831497
0 35.1193475948534
361.1 627.015810718149
346.88 791.336120204672
176.005 556.933730147969
660.04 1051.42762443178
944.675 1033.78140253021
341.635 486.309535692302
426.02 631.843145212927
782.56 1095.7160749459
242.46 84.1526349065089
87.875 77.4947923017542
1216.47 1130.67284454614
798.045 1212.84886997712
652.4 501.915461331798
159.28 726.791702798484
540.105 628.668336974265
692.88 496.013726695225
411.66 301.710483968528
789.36 939.461874936986
943.285 968.296539043717
825.78 767.042763864338
1024.97 808.615883616624
0 -141.354552415316
0 71.0891595906487
0 -191.225796702299
0 -395.25097947817
1659.37 1422.13973070191
0 -104.82415614472
186.66 218.304377401902
447.865 740.944490295664
464.39 481.194158491805
104.56 412.361625367132
730.315 849.622047590207
199.59 682.202553475974
0 -261.056371489855
306.425 662.960415973491
20.805 34.3917338698046
186.135 264.71903123424
1831.09 1569.37967452152
435.52 512.870073500771
0 -134.898824349447
0 539.029308199566
0 -81.5969540470076
0 -234.056015082079
803.935 1057.611417995
190.625 110.414142254895
121.755 -0.0434863699986181
0 446.902964580696
44.75 81.6402162468172
218.485 480.811265849652
0 376.789653254946
438.725 622.174290180624
0 315.220074043641
697.585 655.054089074082
240.74 -37.6009750571628
356.73 211.090081117295
120.16 171.989424939648
2917.91 1926.90024359602
169.35 971.341288028312
274.36 -61.6361914186824
327.665 848.007005196918
0 133.292880076866
1019.92 1428.89645883517
408.68 820.560325005573
87.695 3.74443384404584
1331.13 1782.48896228543
1490.13 1102.84549157622
228.945 438.78804042257
177.76 1088.31657541969
643.08 657.46046898641
29.715 152.550879149509
12.085 204.994067872577
299.095 420.732655113253
0 -101.582845560444
16.11 145.854280032868
0 151.665099548143
445.855 756.667957757601
140.895 366.913646462711
350.135 397.191616979379
522.72 633.846953270297
948.615 555.453342177731
0 145.495204601488
0 60.467160349781
2023.16 1540.24751138128
0 118.373069357879
953.17 678.018732150772
0 14.425860045039
0 205.835106192794
0 -266.590726732271
119.1 369.411886787616
4.215 236.245118422143
2022.22 1721.18682392343
0 -426.876619779749
329.16 477.112226998842
0 -97.7912378189486
571.92 499.931243523543
79.27 240.326933014857
1065.76 935.982648204342
1838.78 199.565671080778
115.13 357.142880022319
743.77 613.874593962417
589.64 807.625290776478
20.205 127.543280547826
31.235 239.446652324021
0 389.771956886085
94.72 469.295061087529
0 14.9260133608125
105.035 43.819573607042
636.425 474.687205787012
85.875 608.594215164513
0 492.386377226915
1362.96 529.971512193811
1349.4 888.47745170097
909.335 1025.83896881743
0 -235.011143796471
518.535 1056.16241523621
177.185 33.461598500195
919.92 1346.37808340043
0 -63.2443371659205
1063.68 993.31946637336
40.805 549.900538402874
968.105 1280.89926670567
0 -142.522417366365
660.505 1185.05197528577
0 -407.526699914862
301.635 882.203784001807
0 -177.836527091398
1468.87 1119.78554221931
10.37 379.573489391955
689.685 987.833151751061
119.865 456.46691208169
174.4 455.319536174582
425.695 490.650839195148
479.645 682.142907867403
365.645 530.790506611335
330.025 559.378614713697
583.45 629.735578364198
141.435 393.907138332853
118.035 540.396713670252
0 81.8049242339848
321.36 55.3362529791636
309.615 313.045007775791
593.145 186.866945739746
221.87 -131.161006560103
407.405 349.25360708686
513.16 436.397341076796
825.425 826.840202943272
1000.6 865.843747290349
