V1 V2
1238.28 1628.57507270773
384.925 207.311701421527
1571.27 1505.67060538754
0 458.0152749228
178.365 192.701666324461
285.96 271.986878691638
296.675 259.905779444192
1004.73 1059.56577795129
901.745 1016.72127858285
292.795 488.674598830955
208.605 648.058101579334
97.205 -137.226830968016
22.075 93.0257834825223
424.885 94.596562466756
124.985 137.350777633036
408.375 558.653007996511
304.985 402.613394382793
299.575 481.153677050007
257.085 367.968547410974
356.28 304.948642916987
1325.51 1413.48669371156
346.54 530.756141475105
155.89 207.862280214092
1745.36 1417.91094257742
183.345 472.608340676516
93.075 163.253624836179
105.175 1108.64983828205
135.04 412.10548403487
0 -279.361794483114
1625.23 1273.59644862979
52.36 8.18886257346333
174.99 167.055770434904
1796.53 1417.17729305843
212.73 317.606758461238
94.245 13.3022214510567
746.125 1220.47157484959
243.82 337.976371022213
262.465 564.013953519276
1628.78 1203.70217135678
541.655 767.125775083717
310.355 325.125850502089
2317.37 1384.15828446447
355.28 601.486392274887
394.86 443.625309533938
0 62.5170236846361
105.18 546.047148327546
52.795 228.701608776215
555.75 806.024615618315
211.455 252.209909370019
744.23 488.784701106241
495.69 379.255356923629
870.99 764.446657679856
185.38 77.704430022812
480.325 776.372142128314
0 303.420775682131
1212.02 1083.22712803351
279.255 355.630440928462
1975.7 1334.89131052023
214.54 187.911629700725
273.74 1114.28900701811
0 64.3075344070461
507.34 915.979116988743
157.835 392.443321675882
1217.64 1302.74391280193
130.51 -93.9621262302543
900.335 1067.52613710549
153.71 60.1935614086291
1121.85 1069.75753017675
197.735 471.025364033124
0 355.804959980187
61.145 382.792805015243
181.605 456.886636202318
184.035 208.628860379159
11.265 25.71598858404
198.265 355.956919222395
205.905 -98.0833482936871
0 -121.147308208441
0 96.7852746636209
232.41 488.146378520048
5.73 -369.18294140385
0 -174.964733871506
0 15.7812273203754
62.455 362.599146953952
224.325 461.570592857768
12.71 93.171454936205
147.55 144.04628312152
496.455 710.80810059027
216.695 103.095489284084
49.79 105.549151856988
271.44 474.020606454017
60.14 -116.875924595964
0 -237.638250469896
85.13 -88.7864988694352
6.115 -208.255472451749
354.89 524.602129010883
0 -213.89600357538
0 -152.493981353868
42.61 349.311155120119
275.645 405.106265315772
137.095 108.10792814705
22.235 294.103361702718
409.745 698.874478167964
177.66 881.958971201744
57.58 37.291074167648
26.45 310.719687406241
161 -62.3472076498756
0 -52.1634982095073
138.8 -55.8081726687433
152.56 -100.021783937603
434.285 557.755252604571
618.425 676.311653352288
684.15 352.531724629207
1900.55 1747.06452705501
0 -6.10755976271561
67.715 -107.454704864675
0 123.430217115533
1927.68 1479.24725597132
67.725 210.367520411478
1091.52 1177.32159006691
297.415 235.604692152905
1496.75 1537.14930453057
97.985 264.947595528816
715.965 576.078946731957
387.56 710.985369535979
2382.66 1536.88296730379
42.47 -233.682020254275
275.105 1100.34158636395
0 -200.073446316507
0 -227.557753800416
124.745 -99.1560611430267
266.925 -46.801180303336
468.855 436.898633177002
578.11 586.625158110107
371.55 600.106877996268
234.41 777.727431305074
0 -61.9527636420827
0 135.92340377461
608.93 519.159685698116
1036.83 540.286145484552
71.5 -49.0323912980499
0 -12.8797669094286
134.13 160.440312737958
0 68.5327998283331
117.72 -104.73493090485
418.22 599.296806259948
108.025 412.649028930175
163.945 2.57536674462324
781.38 912.414385291505
395.515 246.437591748833
569.825 722.838334615039
250.675 322.043291687815
1168.95 1063.20032361805
128.295 268.861893253892
222.87 862.81138781132
284.03 489.301524382232
21.14 -350.007291344636
178.72 706.89594757126
0 -108.194216579555
36.23 -193.90170943083
996.085 1489.08778390943
203.36 95.6499461499676
147.925 187.692897862168
1326.42 945.657672432966
320.645 500.529104111761
53.16 105.497990711851
207.555 308.861568962432
329.33 404.104730820585
598.545 355.192464041214
156.36 414.096211510758
427.645 439.152517938086
310.275 423.869728489476
0 -28.1497949307683
240.695 200.299730435018
744.86 711.596196883579
242.725 234.953692322127
430.25 276.853914332583
251.75 623.001360045089
125.325 -66.6186661452841
1549.02 1868.73187798929
1369.2 1286.31474262005
555.535 653.261555856042
42.385 154.615514757819
493.665 409.368516900497
454.805 1276.22699177748
1974.29 1186.22053828667
234.585 388.0518383557
606.965 1427.66149131111
501.49 1220.94255889261
257.565 331.937585075693
254.165 866.365512047695
89.5 344.782410296763
556.765 764.360303057203
98.245 949.126282323503
367.855 183.991645386512
803.82 653.283662107295
796.245 835.38489225586
375.355 551.457497847216
1333.69 1335.86168784738
310.53 908.051644742325
318.46 361.267484644226
398.505 508.666660700993
379.06 299.083591609155
735.025 946.317903135184
56.74 108.523025941972
1036.24 1694.52494702928
27.11 8.33612011532766
447.545 517.658455406059
0 -42.7556904569176
884.265 890.014702575662
489.355 526.046259929474
927.145 657.658746437706
636.91 456.403046735152
714.1 1212.91243064856
91.07 -117.5742105411
1065.75 1129.55051889408
242.01 436.204479339221
493.78 434.232148319733
209.97 122.066048953288
311.825 545.879287514257
196.95 274.855609642386
177.65 220.412101295858
416.86 500.751801610251
275.105 346.18855040107
842.815 868.46951412207
876.83 900.493139086999
623.475 697.033110687633
541.35 754.389108482849
177.995 308.392551360516
413.84 274.337636580179
935.91 1145.48728874661
719.64 986.773974384698
535.84 389.391339994333
368.33 620.711998272593
508.43 522.405958150171
500.77 673.168490640534
0 -163.763032020677
59.455 223.342153593702
397.605 591.602161178476
533.46 1171.13770543863
0 -79.539746633726
694.605 986.723670637852
0 -56.7314586388118
803.51 1278.26325375433
957.51 978.596172568122
0 -100.526340045721
254.6 1064.82252695768
371.195 443.18788278549
0 89.9440217387214
361.1 656.746947406586
346.88 748.421580326016
176.005 530.73308596252
660.04 1043.34001623409
944.675 1007.69603943372
341.635 467.586055122942
426.02 553.688536516031
782.56 1052.04523795074
242.46 87.6976782699106
87.875 96.7232303618189
1216.47 1084.54051640636
798.045 1194.89673340041
652.4 484.584610355793
159.28 687.420098437298
540.105 657.922761767892
692.88 504.623746044393
411.66 419.049601344751
789.36 854.140788139456
943.285 965.33738238249
825.78 684.500364564059
1024.97 802.510699480991
0 -140.897730647165
0 -90.7801106267346
0 -220.020461924203
0 -387.979097314
1659.37 1298.76473647163
0 -63.2415245933767
186.66 223.820194104872
447.865 687.476913498273
464.39 438.319873621322
104.56 357.407829247408
730.315 780.894032436467
199.59 501.39374182538
0 -232.67061685918
306.425 705.712584472494
20.805 -107.614322133299
186.135 248.697705978518
1831.09 1448.23766197191
435.52 533.746519197944
0 -134.977372126486
0 488.556313537998
0 -8.46266119067991
0 -180.345150020472
803.935 1040.72534534081
190.625 147.542859253245
121.755 14.06647005835
0 425.181462217004
44.75 42.1943069171282
218.485 396.979158269795
0 401.913628036769
438.725 609.94482091978
0 242.938485538959
697.585 687.336112962682
240.74 -68.3576507066776
356.73 170.106445917362
120.16 226.657697990239
2917.91 1933.71660833229
169.35 934.847439340591
274.36 -57.2312400447421
327.665 765.831022191172
0 171.54539689086
1019.92 1372.20917077129
408.68 711.374051057957
87.695 45.0613914792937
1331.13 1727.63417861128
1490.13 1107.58758392216
228.945 377.715568124634
177.76 983.906358236633
643.08 570.573718927638
29.715 151.611475055839
12.085 117.83791749105
299.095 432.911511404995
0 -67.414509786554
16.11 185.302486151817
0 166.040811329687
445.855 716.960609934542
140.895 288.501315396541
350.135 365.239089677393
522.72 543.111322440909
948.615 585.306806026237
0 140.78519164911
0 117.538476709524
2023.16 1588.8543672927
0 104.133773317967
953.17 644.543521957804
0 130.19977038988
0 149.736369878288
0 -243.310919953593
119.1 324.165743235225
4.215 180.860630900666
2022.22 1725.99310194805
0 -391.001210660582
329.16 470.931935718967
0 -155.7694464047
571.92 412.370559988557
79.27 176.276840244548
1065.76 815.008247462133
1838.78 116.496281302718
115.13 334.815910903401
743.77 643.831776276601
589.64 777.868742755625
20.205 174.285583767587
31.235 235.134089136289
0 347.116982909832
94.72 471.459743425901
0 11.3086285727583
105.035 71.7663605415426
636.425 427.64494666217
85.875 611.263475235409
0 447.468348853092
1362.96 563.314561079461
1349.4 858.697033489148
909.335 1003.45680582246
0 -233.357887344436
518.535 965.354371084386
177.185 74.7038165010172
919.92 1242.54339827891
0 -71.0479910240352
1063.68 970.812542372262
40.805 558.31005354832
968.105 1216.48388768758
0 -111.0192123509
660.505 1047.557187828
0 -442.21005779138
301.635 854.906564784715
0 -182.310372683154
1468.87 1054.55624313381
10.37 313.681417341105
689.685 922.680947762109
119.865 425.558400393688
174.4 424.216896191939
425.695 501.79590528265
479.645 718.896830047711
365.645 474.597131243324
330.025 485.03418720781
583.45 573.315043986568
141.435 373.453869943039
118.035 552.0986190038
0 40.7475266476339
321.36 -10.8852488099418
309.615 343.964077483428
593.145 172.596885232775
221.87 -136.352673339515
407.405 330.051291169089
513.16 398.265185097048
825.425 781.464198906501
1000.6 878.51536461467
