V1 V2
257.565 472.344511124187
254.165 1135.84069530322
89.5 108.662786533895
556.765 1028.74801591107
98.245 1113.66296001594
367.855 579.464128492331
803.82 626.356448321941
796.245 744.150270141699
375.355 638.902142831704
1333.69 1391.0302954504
310.53 1498.70433567315
318.46 384.498214897559
398.505 708.225355101735
379.06 334.397862106025
735.025 1205.80140046798
56.74 537.314880922731
1036.24 1985.19239252496
27.11 83.0799425244298
447.545 583.845016161585
0 -51.6755487681559
884.265 677.153291679645
489.355 547.86659397089
927.145 910.908700481305
636.91 153.488781346568
714.1 1341.30357493674
91.07 53.2729347568811
1065.75 1378.16790786504
242.01 612.483146141439
493.78 543.709343608853
209.97 154.668222744589
311.825 950.201435986689
196.95 662.524623174515
177.65 718.704066503387
416.86 447.696089558427
275.105 227.950536224329
842.815 866.649912456084
876.83 1103.16146694251
623.475 825.442511379567
541.35 941.429189797437
177.995 1178.8472787685
413.84 956.555835456899
935.91 996.761379360146
719.64 800.950000792185
535.84 454.550294099105
368.33 617.815670525679
508.43 734.08475769834
500.77 723.044519129073
0 -203.485890095683
59.455 604.297144232598
397.605 291.984020768077
533.46 1513.61006045306
0 -284.000906437547
694.605 1272.15957139522
0 -66.9998486950233
803.51 1479.81916437603
957.51 1184.6817660248
0 -108.658049317545
254.6 1117.36034508094
371.195 203.077997232103
0 -47.8919641169663
361.1 681.727494984283
346.88 982.184987960539
176.005 812.461527062255
660.04 1199.39732705578
944.675 1018.21404583592
341.635 571.340727090648
426.02 539.456702985709
782.56 1012.0287023667
242.46 21.1790087888653
87.875 37.5349433810757
1216.47 1160.1514236548
798.045 1211.59251520688
652.4 531.431621842849
159.28 1063.46696712016
540.105 716.283810974289
692.88 677.245152913822
411.66 115.265359910288
789.36 917.742983984538
943.285 973.490496076174
825.78 829.183817216037
1024.97 953.874019541528
0 -141.081462924201
0 179.521145465247
0 -134.281592245853
0 -617.280377428793
1659.37 1476.09361081665
0 -38.6440397961181
186.66 134.459445289041
447.865 675.942154250452
464.39 699.877034773558
104.56 492.200905460967
730.315 982.913762437359
199.59 826.442764270191
0 -170.479648148931
306.425 799.024218357707
20.805 -5.03492505232934
186.135 54.0538516656921
1831.09 1681.08133006126
435.52 514.057165063439
0 -136.480988964394
0 615.528317833945
0 -133.353134421229
0 -138.101192736467
803.935 978.557900866011
190.625 332.519114779763
121.755 71.6205144694411
0 543.812266601725
44.75 148.821470875731
218.485 645.311683950544
0 823.659353145145
438.725 869.491199186245
0 105.341091271499
697.585 711.180131224739
240.74 -229.996141171295
356.73 324.45115086246
120.16 449.182131913439
2917.91 2117.0111758125
169.35 1121.65637726064
274.36 72.1780239377488
327.665 788.327780084126
0 110.053425511863
1019.92 1665.28295506546
408.68 869.335846346902
87.695 270.764259777091
1331.13 2102.45107908789
1490.13 1324.24484508088
228.945 692.998182780819
177.76 1186.80845178629
643.08 595.997810144986
29.715 293.433334325471
12.085 -35.147666990394
299.095 1080.6122042489
0 -102.751961385154
16.11 254.613733166243
0 126.288108367275
445.855 866.989890378003
140.895 713.153999136008
350.135 536.049496758381
522.72 635.67944693135
948.615 667.473004310093
0 223.081272889976
0 -16.7932861090284
2023.16 1726.75872529791
0 14.8717138624119
953.17 698.564110955926
0 137.220856003268
0 568.145500392598
0 93.9530512364464
119.1 446.35063855127
4.215 236.025844432237
2022.22 1764.45807466051
0 -603.619823013747
329.16 758.639989812271
0 183.784276993771
571.92 832.281228423767
79.27 303.013304416654
1065.76 1212.50204593263
1838.78 452.078242642537
115.13 697.409054853271
743.77 805.659914349986
589.64 798.458467891777
20.205 442.82296808232
31.235 754.068068779825
0 481.805197363413
94.72 560.212006330164
0 455.878605570065
105.035 -31.0319875024525
636.425 343.217926073196
85.875 575.819708640287
0 720.554955235806
1362.96 360.669345956988
1349.4 1057.78362281824
909.335 1007.95664100769
0 -233.167356014711
518.535 1060.37622866111
177.185 119.437973931244
919.92 1544.16066971315
0 -33.9837711810317
1063.68 1055.3512497138
40.805 423.676286424163
968.105 1243.70859200454
0 -159.843790175053
660.505 1234.15868686827
0 -313.457728900941
301.635 1054.78047700424
0 -182.436575297722
1468.87 1249.81725537253
10.37 412.708227296741
689.685 1083.7330005938
119.865 601.781229937117
174.4 615.779363730962
425.695 782.774176484824
479.645 727.163728757479
365.645 719.201666066435
330.025 600.446881749273
583.45 625.333973712877
141.435 590.292254859604
118.035 656.340510662215
0 960.966316988252
321.36 864.262430716379
309.615 287.41154445779
593.145 199.792157152707
221.87 -155.45921505545
407.405 380.914963460089
513.16 532.915723319922
825.425 988.857078179635
1000.6 1031.11166064934
